League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
German Bundesliga 2,2024-08-10,08:00:00,Elversberg,FC Koln,3.45,3.65,2.12,2.18,3.9,4.1,2.28,2.42,1.71,1.79,1.64,1.72,2.4,2.54,16.5,18.5,11.0,12.5,13.5,15.0,23.0,26.0,15.5,17.0,8.4,9.2,10.0,11.0,18.5,21.0,24.0,27.0,13.0,14.5,14.5,16.5,27.0,30.0,15.5,980.0,32.0,36.0,36.0,42.0,16.0,75.0,21.0,28.0,9.4,12.5,24.0,980.0,33470431,500893.0,44783.0,58805.0,1.231484267,1.231484312,1.231484351,1.231484276,3.55,4.5,1.29,1.4,17.5,21.0,1.05,1.06,4.6,5.1,1.24,1.28,1.84,1.9,1.38,1.41,1.33,1.35,1.231484268,1.231484270,1.231484271,1.231484315
Chinese Super League,2024-08-10,08:00:00,Qingdao Jonoon,Henan Songshan Longmen,2.66,2.98,2.5,2.8,3.5,4.1,2.04,2.3,1.76,1.95,1.65,1.79,2.26,2.52,3.95,20.0,9.4,15.5,4.0,23.0,27.0,46.0,9.8,16.0,6.4,10.5,9.0,12.5,19.5,34.0,4.0,24.0,9.4,15.5,12.5,21.0,4.4,46.0,4.5,55.0,4.3,36.0,4.4,48.0,40.0,100.0,2.96,27.0,2.92,24.0,3.3,1000.0,33467862,9909548.0,50443412.0,58805.0,1.231440241,1.231440251,1.231440240,1.231440250,2.84,4.2,1.37,1.55,13.5,1000.0,1.04,1.08,4.0,4.9,1.26,1.33,1.55,1.67,1.5,1.61,1.32,1.4,1.231440232,1.231440244,1.231440245,1.231440255
Swedish Division 1,2024-08-10,08:00:00,Orebro Syrianska,IFK Stocksund,1.04,980.0,1.04,980.0,1.23,980.0,1.06,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472757,9371561.0,18054394.0,58805.0,1.231505051,1.231505096,1.231505135,1.231505060,1.01,1000.0,1.01,1000.0,22.0,1000.0,1.01,1.05,1.06,1000.0,1.01,55.0,1.41,26.0,1.65,26.0,1.29,360.0,1.231505052,1.231505054,1.231505055,1.231505099
English Championship,2024-08-10,08:30:00,Hull,Bristol City,2.48,2.52,3.25,3.3,3.4,3.45,1.78,1.85,2.16,2.28,1.85,2.04,1.97,2.18,10.5,11.0,11.0,11.5,19.0,22.0,50.0,55.0,8.6,9.6,7.2,7.4,13.0,14.0,34.0,42.0,14.0,15.0,11.0,12.0,17.5,19.0,48.0,55.0,32.0,36.0,26.0,29.0,40.0,46.0,18.5,120.0,19.0,25.0,30.0,40.0,21.0,1000.0,33375234,70385.0,69745.0,58805.0,1.230167380,1.230167390,1.230167379,1.230167389,2.92,3.3,1.44,1.53,8.6,13.5,1.08,1.12,3.1,3.75,1.37,1.47,1.43,1.45,1.66,1.68,1.4,1.42,1.230167371,1.230167383,1.230167384,1.230167394
English Championship,2024-08-10,08:30:00,Stoke,Coventry,2.52,2.56,3.0,3.05,3.6,3.65,2.04,2.16,1.87,1.97,1.73,1.79,2.28,2.36,14.0,15.5,12.0,13.5,19.0,21.0,40.0,46.0,11.0,12.5,7.6,8.2,12.0,13.5,28.0,32.0,15.0,17.0,11.0,11.5,15.0,16.5,36.0,42.0,30.0,36.0,23.0,26.0,32.0,38.0,60.0,85.0,16.0,19.0,22.0,25.0,70.0,980.0,33375238,69720.0,48043.0,58805.0,1.230167054,1.230167064,1.230167053,1.230167063,3.15,3.8,1.36,1.47,14.0,18.0,1.06,1.08,4.1,4.5,1.29,1.33,1.48,1.5,1.64,1.66,1.37,1.39,1.230167045,1.230167057,1.230167058,1.230167068
English Championship,2024-08-10,08:30:00,Leeds,Portsmouth,1.41,1.42,8.8,9.2,5.4,5.6,2.46,2.54,1.64,1.68,1.92,2.02,1.99,2.08,20.0,22.0,30.0,36.0,65.0,85.0,100.0,300.0,9.6,10.5,11.0,12.5,29.0,34.0,40.0,130.0,8.2,9.2,9.4,9.8,23.0,27.0,38.0,110.0,11.0,12.0,13.0,13.5,28.0,32.0,40.0,140.0,5.2,5.5,50.0,140.0,70.0,1000.0,33375220,48317.0,58344.0,58805.0,1.230168138,1.230168148,1.230168137,1.230168147,3.75,4.6,1.28,1.37,18.0,26.0,1.04,1.06,5.1,6.6,1.18,1.25,1.12,1.13,3.35,3.45,1.22,1.23,1.230168129,1.230168141,1.230168142,1.230168152
English Championship,2024-08-10,08:30:00,Oxford Utd,Norwich,3.1,3.2,2.42,2.46,3.6,3.65,2.0,2.1,1.92,2.0,1.76,1.82,2.22,2.3,13.5,16.0,10.0,11.0,14.0,17.5,21.0,36.0,11.5,14.5,7.4,8.6,10.5,13.0,21.0,28.0,19.0,24.0,12.5,15.0,15.5,19.5,24.0,42.0,27.0,60.0,29.0,38.0,26.0,50.0,36.0,100.0,20.0,32.0,14.0,20.0,140.0,980.0,33375236,256171.0,47998.0,58805.0,1.230167164,1.230167174,1.230167163,1.230167173,3.0,3.6,1.39,1.49,12.5,18.0,1.06,1.09,3.9,4.3,1.31,1.34,1.68,1.71,1.45,1.47,1.37,1.39,1.230167155,1.230167167,1.230167168,1.230167178
English Championship,2024-08-10,08:30:00,Millwall,Watford,2.44,2.5,3.3,3.4,3.3,3.4,1.65,1.74,2.36,2.54,2.04,2.14,1.88,1.97,9.2,10.0,9.4,10.5,19.0,21.0,55.0,65.0,8.0,8.6,7.0,7.6,13.5,14.5,40.0,48.0,13.0,14.0,11.0,12.0,20.0,22.0,55.0,70.0,32.0,36.0,28.0,32.0,48.0,55.0,44.0,130.0,24.0,29.0,28.0,55.0,25.0,1000.0,33375229,56036.0,56301.0,58805.0,1.230167706,1.230167716,1.230167705,1.230167715,2.66,2.94,1.52,1.61,8.8,11.0,1.1,1.13,2.94,3.15,1.47,1.52,1.41,1.44,1.66,1.69,1.42,1.44,1.230167697,1.230167709,1.230167710,1.230167720
English Championship,2024-08-10,08:30:00,Middlesbrough,Swansea,1.91,1.93,4.4,4.5,3.85,3.95,2.2,2.24,1.8,1.83,1.74,1.8,2.26,2.34,15.5,16.5,17.5,18.5,30.0,34.0,65.0,90.0,10.0,11.0,8.2,8.6,16.5,17.5,44.0,50.0,11.5,12.5,9.6,10.5,16.0,17.0,48.0,55.0,20.0,22.0,17.0,19.0,28.0,30.0,65.0,85.0,9.6,11.0,36.0,44.0,70.0,980.0,33375215,74303.0,62683.0,58805.0,1.230168246,1.230168256,1.230168245,1.230168255,3.3,3.9,1.35,1.44,13.5,18.0,1.06,1.08,4.4,4.9,1.26,1.3,1.28,1.3,2.06,2.1,1.34,1.36,1.230168237,1.230168249,1.230168250,1.230168260
English Championship,2024-08-10,08:30:00,Cardiff,Sunderland,3.05,3.15,2.64,2.66,3.3,3.35,1.66,1.76,2.32,2.5,1.95,2.14,1.89,2.06,9.6,10.0,8.4,9.2,14.5,16.0,36.0,42.0,9.4,10.5,6.8,7.6,11.5,12.5,30.0,36.0,17.5,20.0,12.5,14.0,19.0,22.0,48.0,60.0,46.0,60.0,36.0,42.0,50.0,65.0,42.0,150.0,32.0,48.0,26.0,36.0,80.0,1000.0,33375232,79343.0,62783.0,58805.0,1.230167488,1.230167498,1.230167487,1.230167497,2.7,3.0,1.5,1.59,8.8,12.5,1.09,1.13,3.0,3.35,1.43,1.49,1.6,1.61,1.47,1.49,1.42,1.44,1.230167479,1.230167491,1.230167492,1.230167502
English Championship,2024-08-10,08:30:00,QPR,West Brom,2.66,2.72,2.98,3.05,3.3,3.4,1.71,1.77,2.3,2.4,1.96,2.06,1.96,2.06,9.6,11.0,9.2,10.0,17.0,18.5,44.0,50.0,9.0,9.4,7.0,7.4,12.5,13.5,34.0,38.0,14.5,16.5,11.5,12.5,18.5,21.0,50.0,60.0,36.0,42.0,30.0,34.0,46.0,55.0,42.0,130.0,25.0,32.0,30.0,40.0,70.0,980.0,33375224,62684.0,1703.0,58805.0,1.230168030,1.230168040,1.230168029,1.230168039,2.8,3.1,1.48,1.56,9.4,12.5,1.09,1.12,3.1,3.3,1.43,1.47,1.49,1.51,1.58,1.6,1.41,1.44,1.230168021,1.230168033,1.230168034,1.230168044
Chinese Super League,2024-08-10,08:35:00,Changchun Yatai,Wuhan Three Towns,2.26,2.5,2.82,3.35,3.7,4.6,2.3,2.74,1.57,1.77,1.53,1.71,2.42,2.9,16.0,27.0,12.5,21.0,17.0,29.0,3.95,60.0,10.5,18.0,8.0,12.0,10.0,16.5,20.0,36.0,13.0,22.0,8.6,14.5,11.5,19.0,3.85,42.0,3.85,40.0,16.0,27.0,21.0,36.0,4.0,80.0,3.35,15.5,3.6,23.0,4.2,490.0,33465373,2899297.0,23228754.0,58805.0,1.231402302,1.231402347,1.231402386,1.231402311,3.2,4.8,1.31,1.46,16.5,1000.0,1.01,1.07,4.2,13.5,1.08,1.31,1.45,1.52,1.66,1.72,1.32,1.38,1.231402303,1.231402305,1.231402306,1.231402350
German 3 Liga,2024-08-10,09:00:00,Waldhof Mannheim,Viktoria Koln,1.66,1.78,4.7,5.9,4.1,5.0,2.36,2.9,1.53,1.73,1.6,1.82,2.22,1000.0,1.06,26.0,1.06,27.0,1.06,1000.0,40.0,1000.0,9.8,13.5,2.46,12.0,1.06,22.0,40.0,1000.0,9.8,13.5,8.4,11.5,14.5,21.0,40.0,1000.0,1.06,19.5,12.0,17.5,19.5,30.0,40.0,1000.0,1.11,8.0,1.06,1000.0,1.03,1000.0,33468651,346909.0,6542379.0,58805.0,1.231454008,1.231454055,1.231454095,1.231454018,3.5,4.5,1.29,1.4,4.1,1000.0,1.01,1.06,4.1,11.0,1.1,1.32,1.2,1.25,2.26,2.52,1.27,1.33,1.231454009,1.231454011,1.231454012,1.231454058
Swedish Division 2,2024-08-10,09:00:00,Bodens,Lucksta IF,1.28,600.0,5.1,980.0,1.23,980.0,1.01,1000.0,1.01,980.0,1.12,20.0,1.12,20.0,38.0,1000.0,46.0,1000.0,85.0,1000.0,100.0,1000.0,12.5,1000.0,15.0,1000.0,32.0,1000.0,85.0,1000.0,9.6,1000.0,9.2,1000.0,19.0,1000.0,65.0,1000.0,10.0,1000.0,9.8,1000.0,19.0,1000.0,55.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476674,780884.0,25394450.0,58805.0,1.231565269,1.231565314,1.231565353,1.231565278,1.1,1000.0,1.01,20.0,34.0,1000.0,1.01,1.04,1.01,1000.0,1.01,980.0,1.01,1.25,1.13,990.0,1.02,5.4,1.231565270,1.231565272,1.231565273,1.231565317
Friendly Matches,2024-08-10,09:00:00,CA Tarazona,Mirandes,2.98,3.65,2.36,2.74,1.03,950.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,9.2,1000.0,8.4,1000.0,13.0,1000.0,28.0,1000.0,9.2,1000.0,6.2,1000.0,10.0,1000.0,26.0,1000.0,16.5,1000.0,11.5,1000.0,17.0,1000.0,40.0,1000.0,40.0,1000.0,29.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477955,10799863.0,565024.0,58805.0,1.231584387,1.231584432,1.231584471,1.231584396,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,55.0,1.57,1.74,1.38,1.51,1.31,1.43,1.231584388,1.231584390,1.231584391,1.231584435
German 3 Liga,2024-08-10,09:00:00,Wehen Wiesbaden,Hansa Rostock,2.32,2.44,3.3,3.55,3.5,3.8,1.8,2.06,1.94,2.26,1.66,2.02,1.89,2.36,3.7,16.0,3.7,15.5,4.0,28.0,4.4,75.0,3.3,10.5,3.15,9.6,3.8,17.5,4.2,48.0,3.8,18.0,3.6,14.0,4.0,23.0,4.3,65.0,4.1,38.0,4.0,32.0,4.2,50.0,4.5,1000.0,2.86,25.0,3.0,46.0,3.2,1000.0,33471019,6500322.0,44524.0,58805.0,1.231489350,1.231489395,1.231489434,1.231489359,2.58,3.7,1.37,1.63,3.05,1000.0,1.04,1.43,3.05,4.6,1.31,1.43,1.39,1.44,1.69,1.76,1.36,1.4,1.231489351,1.231489353,1.231489354,1.231489398
German 3 Liga,2024-08-10,09:00:00,VfL Osnabruck,Erzgebirge,2.02,2.26,3.5,4.3,3.7,4.6,2.06,2.4,1.71,1.95,1.55,1.85,2.06,1000.0,3.9,22.0,3.85,20.0,4.0,34.0,4.3,1000.0,3.45,12.5,3.25,10.5,3.8,18.5,4.2,48.0,3.75,17.5,3.5,13.0,3.9,21.0,4.2,55.0,4.0,32.0,3.9,25.0,4.1,40.0,4.4,1000.0,3.55,15.5,4.1,40.0,2.26,1000.0,33471020,13450471.0,476499.0,58805.0,1.231489260,1.231489305,1.231489344,1.231489269,2.9,4.3,1.3,1.53,3.75,1000.0,1.02,1.08,3.75,5.8,1.21,1.33,1.32,1.4,1.8,1.99,1.3,1.38,1.231489261,1.231489263,1.231489264,1.231489308
German 3 Liga,2024-08-10,09:00:00,Alemannia Aachen,Verl,2.12,2.3,3.5,4.2,3.45,4.2,1.9,2.56,1.64,2.1,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33471004,199607.0,4901988.0,58805.0,1.231489620,1.231489665,1.231489704,1.231489629,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.02,1.09,3.0,8.0,1.14,1.49,1.35,1.4,1.76,1.9,1.32,1.39,1.231489621,1.231489623,1.231489624,1.231489668
Danish 1st Division,2024-08-10,09:00:00,Roskilde,Hobro,3.0,3.4,2.24,2.4,3.7,4.7,2.28,2.68,1.6,1.79,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33471913,518517.0,1212772.0,58805.0,1.231499514,1.231499559,1.231499598,1.231499523,1.01,1000.0,1.01,1000.0,18.0,1000.0,1.01,1.06,3.1,12.0,1.09,1.47,1.71,1.81,1.41,1.5,1.28,1.36,1.231499515,1.231499517,1.231499518,1.231499562
Chinese Super League,2024-08-10,09:00:00,Shanghai Shenhua,Nantong Zhiyun F.C,1.12,1.15,28.0,40.0,10.0,12.0,2.82,3.2,1.46,1.55,2.56,3.0,1.46,1.6,6.2,38.0,7.0,95.0,100.0,400.0,100.0,1000.0,8.6,11.5,21.0,29.0,95.0,130.0,100.0,1000.0,6.4,8.0,12.5,16.5,50.0,80.0,100.0,1000.0,6.6,8.2,13.5,17.0,48.0,75.0,100.0,1000.0,2.3,3.3,7.6,1000.0,7.6,1000.0,33467864,1550828.0,13107045.0,58805.0,1.231440349,1.231440359,1.231440348,1.231440358,3.85,5.0,1.25,1.35,29.0,1000.0,1.01,1.04,2.82,1000.0,1.01,1.21,1.02,1.04,7.6,9.0,1.09,1.12,1.231440340,1.231440352,1.231440353,1.231440363
Danish 1st Division,2024-08-10,09:00:00,Vendsyssel FF,Kolding IF,2.74,3.2,2.54,2.88,3.4,4.1,1.81,2.14,1.89,2.22,1.71,1000.0,2.02,1000.0,4.6,15.0,1.52,12.5,1.11,19.5,1.03,1000.0,1.41,13.0,3.8,8.8,1.29,13.5,1.03,32.0,1.07,21.0,4.6,14.5,1.1,20.0,1.07,1000.0,1.05,1000.0,1.03,36.0,1.03,1000.0,1.03,1000.0,1.02,30.0,1.02,27.0,1.03,1000.0,33471902,7431787.0,151010.0,58805.0,1.231499694,1.231499739,1.231499778,1.231499703,2.82,3.5,1.4,1.55,10.0,26.0,1.05,1.12,3.35,4.4,1.3,1.42,1.54,1.65,1.48,1.56,1.35,1.42,1.231499695,1.231499697,1.231499698,1.231499742
German 3 Liga,2024-08-10,09:00:00,Unterhaching,Ingolstadt,4.4,5.4,1.76,1.86,4.0,4.7,2.2,2.68,1.6,1.83,1.62,1000.0,2.18,1000.0,1.61,23.0,4.4,12.5,4.5,13.5,1.6,22.0,1.49,23.0,4.2,11.0,4.2,11.5,4.9,18.5,1.38,1000.0,2.18,21.0,5.0,20.0,1.38,32.0,1.27,1000.0,1.33,1000.0,1.33,1000.0,1.36,1000.0,1.09,1000.0,1.36,9.4,1.08,1000.0,33468648,64371.0,1229688.0,58805.0,1.231453918,1.231453963,1.231454002,1.231453927,3.3,4.2,1.31,1.43,2.96,1000.0,1.01,1.07,2.96,13.5,1.08,1.51,2.16,2.32,1.23,1.28,1.27,1.33,1.231453919,1.231453921,1.231453922,1.231453966
Austrian Erste Liga,2024-08-10,09:30:00,Bregenz,Voitsberg,2.38,3.35,2.28,2.94,3.05,4.2,1.98,2.12,1.89,2.04,1.57,1.97,2.02,2.76,3.7,19.5,3.55,15.5,3.8,23.0,1.78,48.0,3.55,16.0,3.0,8.6,3.5,15.0,20.0,34.0,3.85,24.0,3.55,15.5,12.5,21.0,27.0,46.0,1.66,55.0,4.0,36.0,2.74,48.0,40.0,110.0,1.45,28.0,1.6,25.0,1.37,1000.0,33470539,215183.0,542943.0,58805.0,1.231485931,1.231485976,1.231486015,1.231485940,1.01,1000.0,1.01,1000.0,13.5,1000.0,1.04,1.08,3.55,5.3,1.23,1.39,1.52,1.78,1.48,1.59,1.31,1.4,1.231485932,1.231485934,1.231485935,1.231485979
Polish I Liga,2024-08-10,09:30:00,Gornik Leczna,Polonia Warszawa,2.32,2.76,3.1,3.9,2.94,3.4,1.61,1.81,2.22,2.64,1.86,2.18,1.85,2.16,4.3,11.0,4.5,12.5,5.6,25.0,20.0,70.0,7.4,9.8,6.0,7.6,5.0,16.5,20.0,50.0,11.5,16.5,4.7,13.5,5.4,22.0,20.0,75.0,20.0,40.0,20.0,34.0,20.0,60.0,20.0,1000.0,5.8,32.0,6.2,55.0,4.9,1000.0,33471007,502299.0,10490469.0,58805.0,1.231491062,1.231491107,1.231491146,1.231491071,2.66,2.98,1.51,1.6,2.84,1000.0,1.07,1.55,2.84,3.45,1.41,1.55,1.35,1.48,1.56,1.76,1.41,1.52,1.231491063,1.231491065,1.231491066,1.231491110
Ukrainian Premier League,2024-08-10,09:30:00,Chernomorets Odesa,Zorya,1.04,980.0,1.29,980.0,1.28,980.0,1.08,990.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33468390,7430526.0,2017903.0,58805.0,1.231451177,1.231451222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Allsvenskan,2024-08-10,10:00:00,Halmstads,Malmo FF,10.0,12.0,1.32,1.35,6.2,7.0,2.62,2.82,1.58,1.62,1.96,2.34,1.92,2.28,23.0,26.0,9.8,10.5,8.0,8.8,9.8,11.0,36.0,42.0,13.0,14.5,10.0,11.0,12.5,13.5,38.0,110.0,34.0,40.0,25.0,29.0,28.0,34.0,100.0,430.0,44.0,160.0,40.0,130.0,44.0,140.0,46.0,170.0,4.1,4.9,13.5,1000.0,33465771,10765.0,174383.0,58805.0,1.231411036,1.231411046,1.231411035,1.231411045,3.85,4.8,1.27,1.36,18.0,36.0,1.03,1.06,5.4,7.4,1.16,1.23,3.85,4.3,1.09,1.12,1.16,1.2,1.231411027,1.231411039,1.231411040,1.231411050
Swedish Allsvenskan,2024-08-10,10:00:00,Norrkoping,Vasteras SK,2.56,2.62,2.72,2.82,3.9,3.95,2.2,2.36,1.73,1.83,1.62,1.88,2.3,2.92,15.5,22.0,13.0,14.5,18.0,21.0,36.0,42.0,12.5,14.0,8.0,8.6,11.5,12.5,24.0,28.0,17.0,18.5,11.0,12.5,14.0,16.0,30.0,36.0,32.0,38.0,23.0,26.0,30.0,36.0,1.02,70.0,13.0,18.5,14.5,20.0,1.01,650.0,33465474,30683.0,4638399.0,58805.0,1.231403075,1.231403085,1.231403074,1.231403084,3.55,3.8,1.36,1.4,12.0,26.0,1.04,1.08,4.2,5.4,1.23,1.32,1.55,1.58,1.61,1.64,1.33,1.35,1.231403066,1.231403078,1.231403079,1.231403089
Swedish Division 1,2024-08-10,10:00:00,FC Stockholm Internazionale,Pitea,1.19,1.67,1.04,980.0,1.23,980.0,1.06,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,14.5,1000.0,18.5,1000.0,40.0,1000.0,40.0,1000.0,9.6,1000.0,9.4,1000.0,21.0,1000.0,40.0,1000.0,9.6,1000.0,9.6,1000.0,19.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472762,11322093.0,14132171.0,58805.0,1.231504781,1.231504826,1.231504865,1.231504790,1.01,1000.0,1.01,1000.0,44.0,1000.0,1.01,1.03,1.06,1000.0,1.01,55.0,1.01,1.25,2.5,6.6,1.01,1.25,1.231504782,1.231504784,1.231504785,1.231504829
Swedish Superettan,2024-08-10,10:00:00,Utsiktens,Trelleborgs,2.04,2.14,3.6,4.0,3.8,4.2,2.12,2.46,1.69,1.9,1.54,1.93,2.08,2.84,3.65,23.0,3.65,21.0,3.9,36.0,4.1,1000.0,3.35,14.5,3.15,11.5,3.6,19.0,4.0,50.0,3.5,17.0,3.3,13.0,3.65,21.0,4.0,55.0,3.8,30.0,3.75,24.0,3.9,38.0,4.2,1000.0,3.3,14.0,3.9,40.0,4.3,1000.0,33468170,2382931.0,767907.0,58805.0,1.231447616,1.231447661,1.231447700,1.231447625,1.01,1000.0,1.01,1000.0,15.0,1000.0,1.01,1.08,3.9,6.0,1.2,1.35,1.33,1.38,1.86,1.97,1.31,1.36,1.231447617,1.231447619,1.231447620,1.231447664
Swedish Superettan,2024-08-10,10:00:00,Ostersunds FK,Osters,3.7,4.3,1.92,1.99,3.9,4.7,2.34,2.84,1.54,1.74,1.54,1.74,2.34,2.84,1.45,26.0,3.05,14.5,4.6,16.0,1.54,25.0,1.54,23.0,4.1,11.5,4.2,12.0,4.9,19.5,1.35,38.0,1.74,18.5,4.8,18.5,1.54,30.0,1.38,1000.0,1.64,44.0,1.4,1000.0,1.51,1000.0,1.13,34.0,1.54,9.6,1.07,1000.0,33468171,502427.0,780885.0,58805.0,1.231447526,1.231447571,1.231447610,1.231447535,3.4,4.3,1.3,1.42,18.0,1000.0,1.01,1.06,1.34,1000.0,1.01,3.95,2.0,2.1,1.3,1.36,1.29,1.34,1.231447527,1.231447529,1.231447530,1.231447574
Finnish Ykkonen,2024-08-10,10:00:00,FC Jazz,JJK,1.07,110.0,1.08,110.0,1.14,950.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,19.5,1000.0,22.0,1000.0,1.02,1000.0,18.0,1000.0,9.4,1000.0,11.5,1000.0,20.0,1000.0,19.5,1000.0,10.0,1000.0,10.0,1000.0,22.0,1000.0,1.03,1000.0,18.5,1000.0,19.5,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477784,344796.0,799035.0,58805.0,1.231582816,1.231582861,1.231582900,1.231582825,4.1,5.8,1.21,1.33,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,110.0,1.06,26.0,1.07,26.0,1.02,7.8,1.231582817,1.231582819,1.231582820,1.231582864
Finnish Ykkonen,2024-08-10,10:00:00,PKK-U,EPS,1.04,110.0,1.04,110.0,1.02,950.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,14.5,1000.0,19.0,1000.0,1.01,1000.0,12.0,1000.0,7.6,1000.0,11.0,1000.0,23.0,1000.0,16.5,1000.0,10.0,1000.0,12.0,1000.0,1.03,1000.0,1.03,1000.0,19.5,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477783,12905685.0,10773401.0,58805.0,1.231582906,1.231582951,1.231582990,1.231582915,3.45,4.4,1.3,1.4,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,110.0,1.02,26.0,1.01,26.0,1.02,110.0,1.231582907,1.231582909,1.231582910,1.231582954
