League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Norway Eliteserien,2024-08-10,13:00:00,18,Viking,FK Bodo - Glimt,3.52,2.49,2.45,4.96,5.51,1.37,1.22,4.0,1.02,24.5,1.1,5.55,1.4,2.75,1.41,2.77,1.82,1.24,1.34,2.22,2.11,1.54,1.53,3.07,2.4,8.5,1.73,0.0,0.0,1.28,3.5,1.5,2.48,1.9,1.9,2.14,1.69
Switzerland Super League,2024-08-10,13:00:00,4,Sion,Winterthur,2.4,2.38,4.0,1.83,3.75,3.6,1.3,3.4,1.04,10.0,1.22,4.2,1.65,2.1,1.57,2.25,1.25,1.22,1.85,3.0,0.0,1.73,1.05,2.78,1.51,8.5,3.07,1.21,3.74,1.45,2.55,1.73,2.0,2.21,1.59,2.91,1.33
Switzerland Challenge League,2024-08-10,13:00:00,4,Wil,Stade Nyonnais,2.25,2.3,4.33,1.67,3.7,4.0,1.31,3.26,1.01,11.0,1.2,4.0,1.65,2.15,1.67,2.1,1.18,1.22,2.02,1.0,1.0,1.99,1.72,3.71,1.58,6.75,2.97,0.0,0.0,1.36,2.79,2.38,2.11,2.11,1.69,2.71,1.38
Romania Liga I,2024-08-10,13:00:00,5,UTA Arad,Oţelul Galaţi,3.25,1.95,3.3,2.63,2.88,2.7,1.48,2.5,1.04,7.4,1.38,2.9,2.25,1.57,1.87,1.87,1.44,1.3,1.47,1.0,3.0,1.51,1.38,2.89,1.95,7.5,2.1,1.34,2.88,1.54,2.4,1.92,1.88,2.41,1.54,3.3,1.29
Estonia Meistriliiga,2024-08-10,13:00:00,23,Vaprus,Tallinna FC Levadia,8.0,2.4,1.73,9.0,5.5,1.22,1.32,3.2,1.02,10.0,1.2,3.86,1.65,2.1,2.19,1.64,3.52,1.12,1.01,1.0,2.73,1.62,2.42,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chile Primera División,2024-08-10,13:00:00,19,Copiapó,Ñublense,3.2,2.25,3.1,2.7,3.4,2.3,1.33,3.25,1.02,10.5,1.21,3.74,1.73,2.0,1.62,2.2,1.53,1.28,1.44,1.88,0.89,1.61,1.29,2.9,1.85,8.0,2.28,1.25,3.3,1.48,2.38,1.88,1.92,2.35,1.49,3.15,1.28
Bulgaria First League,2024-08-10,13:00:00,4,Beroe,Lokomotiv Plovdiv,3.6,2.0,3.4,2.7,3.4,2.5,1.5,2.5,1.05,7.1,1.41,2.6,2.35,1.57,2.0,1.73,1.47,1.34,1.43,1.0,1.0,1.84,1.42,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belgium Pro League,2024-08-10,13:15:00,3,KVC Westerlo,Union Saint-Gilloise,4.1,2.3,2.3,3.95,3.8,1.77,1.3,3.3,1.03,17.0,1.15,4.45,1.57,2.38,1.58,2.25,1.95,1.27,1.25,3.0,1.0,1.27,1.58,2.85,2.4,7.5,1.78,1.17,4.2,1.42,2.65,1.67,2.1,2.1,1.67,2.85,1.38
Turkey Süper Lig,2024-08-10,13:15:00,1,Kasımpaşa,Konyaspor,2.6,2.1,3.85,2.12,3.55,3.38,1.38,2.8,1.03,10.65,1.27,3.61,1.8,1.91,1.7,2.05,1.25,1.32,1.7,0.0,0.0,0.0,0.0,0.0,1.7,6.5,2.8,1.3,3.3,1.53,2.4,1.85,1.85,2.35,1.55,3.1,1.33
England EFL League One,2024-08-10,13:30:00,1,Burton Albion,Lincoln City,3.75,2.05,3.1,2.71,3.33,2.41,1.44,2.63,1.06,10.0,1.35,2.95,2.0,1.73,1.91,1.91,1.62,1.28,1.38,0.0,0.0,0.0,0.0,0.0,2.1,7.5,2.0,1.27,3.28,1.52,2.36,1.95,1.77,2.46,1.48,3.34,1.26
England EFL League One,2024-08-10,13:30:00,1,Wigan Athletic,Charlton Athletic,3.2,2.1,3.4,2.25,3.2,2.72,1.4,2.75,1.02,8.8,1.28,3.18,1.91,1.89,1.75,2.0,1.47,1.25,1.5,0.0,0.0,0.0,0.0,0.0,1.75,8.0,2.44,1.25,3.45,1.44,2.55,1.7,2.05,2.1,1.64,2.65,1.41
England EFL League One,2024-08-10,13:30:00,1,Birmingham City,Reading,2.1,2.3,5.5,1.67,4.0,4.95,1.33,3.25,1.01,10.25,1.22,3.66,1.73,2.0,1.91,1.91,1.14,1.18,2.45,0.0,0.0,0.0,0.0,0.0,1.59,8.5,2.78,1.25,3.45,1.43,2.55,1.7,2.05,2.05,1.7,2.65,1.41
England EFL League One,2024-08-10,13:30:00,1,Crawley Town,Blackpool,3.75,2.1,2.88,3.01,3.42,2.17,1.4,2.75,1.05,11.0,1.3,3.4,1.91,1.8,1.8,1.95,1.72,1.25,1.33,0.0,0.0,0.0,0.0,0.0,2.2,8.0,1.91,1.24,3.55,1.43,2.55,1.77,1.95,2.1,1.63,2.65,1.41
England EFL League One,2024-08-10,13:30:00,1,Bristol Rovers,Northampton Town,2.63,2.1,4.33,1.91,3.4,4.0,1.4,2.75,1.05,10.0,1.33,3.25,1.95,1.75,1.8,1.95,1.28,1.25,1.75,0.0,0.0,0.0,0.0,0.0,1.75,8.0,2.42,1.32,3.05,1.56,2.23,1.91,1.8,2.4,1.49,3.1,1.3
England EFL League One,2024-08-10,13:30:00,1,Exeter City,Rotherham United,3.5,2.2,3.0,3.1,3.3,2.25,1.4,2.75,1.02,9.2,1.27,3.28,1.91,1.8,1.75,2.0,1.6,1.25,1.42,0.0,0.0,0.0,0.0,0.0,1.69,8.5,2.53,1.2,3.95,1.35,2.9,1.57,2.23,1.91,1.8,2.38,1.5
England EFL League One,2024-08-10,13:30:00,1,Wrexham,Wycombe Wanderers,2.6,2.3,4.0,1.96,3.45,3.1,1.33,3.25,1.03,13.0,1.25,3.75,1.73,2.0,1.62,2.2,1.3,1.22,1.83,0.0,0.0,0.0,0.0,0.0,1.45,9.0,3.19,1.2,3.95,1.35,2.9,1.57,2.23,1.95,1.77,2.33,1.5
England EFL League One,2024-08-10,13:30:00,1,Peterborough United,Huddersfield Town,2.75,2.25,3.75,2.2,3.68,3.07,1.33,3.25,1.03,14.0,1.22,3.8,1.7,2.05,1.62,2.2,1.32,1.25,1.68,0.0,0.0,0.0,0.0,0.0,1.64,8.5,2.66,1.17,4.3,1.3,3.05,1.5,2.35,1.85,1.85,2.23,1.56
England EFL League One,2024-08-10,13:30:00,1,Stockport County,Cambridge United,2.3,2.2,5.5,1.76,3.4,3.9,1.4,2.75,1.01,9.2,1.27,3.28,1.97,1.83,1.91,1.91,1.17,1.22,2.2,0.0,0.0,0.0,0.0,0.0,1.51,8.5,3.16,1.32,3.0,1.55,2.25,1.91,1.8,2.33,1.5,3.05,1.32
Scotland Premiership,2024-08-10,13:30:00,2,Dundee,Hearts,3.5,2.3,2.75,3.1,3.5,2.15,1.3,3.4,1.04,10.0,1.22,4.2,1.65,2.1,1.53,2.38,1.65,1.25,1.36,0.0,0.0,0.0,0.0,0.0,2.7,7.0,1.68,1.12,5.25,1.19,3.94,1.37,2.75,1.63,2.15,2.0,1.75
England EFL League One,2024-08-10,13:30:00,1,Stevenage,Shrewsbury Town,2.5,2.05,5.0,1.92,3.29,3.83,1.5,2.5,1.08,7.5,1.42,2.8,2.25,1.57,2.05,1.7,1.17,1.25,2.05,0.0,0.0,0.0,0.0,0.0,1.45,9.0,3.19,1.25,3.45,1.44,2.55,1.7,2.05,2.05,1.7,2.65,1.41
England EFL League One,2024-08-10,13:30:00,1,Leyton Orient,Bolton Wanderers,4.0,2.1,2.75,3.5,3.5,2.0,1.4,2.75,1.02,9.1,1.27,3.28,1.85,1.85,1.8,1.95,1.62,1.33,1.25,0.0,0.0,0.0,0.0,0.0,2.2,8.0,1.91,1.21,3.8,1.38,2.7,1.7,2.05,2.0,1.71,2.55,1.44
Netherlands Eredivisie,2024-08-10,13:45:00,1,NEC,Twente,4.0,2.3,2.6,3.5,3.5,1.95,1.33,3.25,1.03,15.0,1.21,4.25,1.65,2.1,1.62,2.2,1.83,1.24,1.3,0.0,0.0,0.0,0.0,0.0,3.3,7.0,1.41,1.22,3.7,1.4,2.7,1.65,2.08,2.0,1.71,2.5,1.46
Portugal LigaPro,2024-08-10,14:00:00,1,Academico Viseu,GD Chaves,3.6,2.05,3.1,3.0,3.04,2.48,1.44,2.63,1.08,7.0,1.38,2.9,2.2,1.62,1.8,1.91,1.51,1.36,1.37,0.0,0.0,0.0,0.0,0.0,1.9,6.5,2.35,1.21,3.9,1.4,2.7,1.67,2.07,1.9,1.9,2.6,1.43
Portugal Liga NOS,2024-08-10,14:00:00,1,Casa Pia,Boavista FC,2.6,2.1,4.5,2.24,2.07,5.55,1.44,2.63,1.07,9.95,1.36,3.18,2.05,1.7,1.95,1.8,1.25,1.25,1.83,0.0,0.0,0.0,0.0,0.0,1.49,6.75,2.65,1.25,3.4,1.43,2.55,1.7,1.98,2.1,1.63,2.65,1.4
Argentina Primera División,2024-08-10,14:30:00,10,San Lorenzo,Atlético Tucumán,3.4,1.8,4.33,2.5,2.8,3.4,1.64,2.18,1.11,5.5,1.65,2.1,3.1,1.36,2.38,1.53,1.26,1.39,1.7,0.88,1.78,1.48,1.51,2.99,1.87,7.1,2.42,1.36,2.85,1.64,2.1,2.08,1.65,2.75,1.38,3.85,1.21
Austria Bundesliga,2024-08-10,14:30:00,2,Salzburg,Blau-Weiß Linz,1.67,2.75,8.5,1.38,4.87,5.56,1.25,3.75,1.02,21.0,1.17,5.05,1.52,2.32,2.0,1.75,1.07,1.14,3.7,0.0,0.0,0.0,0.0,0.0,1.09,12.5,10.75,1.23,3.56,1.45,2.55,2.0,1.8,2.27,1.56,3.04,1.31
Serbia SuperLiga,2024-08-10,15:00:00,4,Spartak Subotica,Radnički Kragujevac,3.1,2.1,3.1,2.45,3.25,2.5,1.36,3.0,1.02,10.5,1.25,3.6,1.75,1.95,1.67,2.1,1.5,1.33,1.5,1.0,0.0,0.95,0.0,0.95,2.05,7.5,2.0,1.41,2.7,1.73,2.0,2.15,1.63,2.75,1.39,3.8,1.22
Czech Republic First League,2024-08-10,15:00:00,4,Slavia Praha,Sigma Olomouc,1.49,3.04,9.5,1.17,6.5,11.0,1.21,4.15,1.01,31.0,1.08,5.9,1.36,3.1,1.99,1.73,1.01,1.04,4.33,3.0,2.0,2.4,1.48,3.88,1.08,19.0,7.0,0.0,0.0,0.0,0.0,1.35,2.84,1.8,2.0,2.01,1.78
Netherlands Eredivisie,2024-08-10,15:00:00,1,Almere City,AZ,5.5,2.38,2.1,5.26,4.3,1.59,1.33,3.25,1.03,15.0,1.18,4.05,1.65,2.1,1.8,1.95,2.45,1.18,1.15,0.0,0.0,0.0,0.0,0.0,2.95,6.75,1.47,1.24,3.55,1.44,2.55,1.72,1.98,2.12,1.62,2.7,1.4
Austria 2. Liga,2024-08-10,15:00:00,2,Rapid Wien II,Sturm Graz II,2.1,2.5,4.33,1.67,3.8,3.9,1.25,3.75,0.0,0.0,0.0,0.0,1.45,2.45,1.53,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0
Serbia SuperLiga,2024-08-10,15:00:00,4,Red Star Belgrade,Novi Pazar,1.44,3.1,12.0,1.1,8.0,15.0,1.22,4.0,1.01,19.0,1.09,6.0,1.35,2.88,2.5,1.5,1.03,1.04,5.5,2.0,0.0,2.97,0.0,2.97,1.07,13.0,10.2,1.22,3.8,1.41,2.65,1.9,1.9,2.1,1.65,2.65,1.42
Serbia SuperLiga,2024-08-10,15:00:00,4,Mladost Lučani,Tekstilac Odžaci,0.0,0.0,0.0,1.44,4.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.95,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.2,1.64,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slovenia PrvaLiga,2024-08-10,15:15:00,4,Nafta,Primorje,0.0,0.0,0.0,2.2,3.2,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.75,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.76,1.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria First League,2024-08-10,15:15:00,4,Levski Sofia,Levski Krumovgrad,1.67,2.5,12.0,1.25,6.25,11.0,1.36,3.0,1.04,13.0,1.28,3.4,1.85,1.95,2.75,1.4,1.01,1.11,4.57,3.0,0.0,1.64,1.64,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poland Ekstraklasa,2024-08-10,15:15:00,4,Pogoń Szczecin,Stal Mielec,1.83,2.6,6.5,1.38,4.75,7.0,1.27,3.5,1.02,20.0,1.18,4.92,1.57,2.3,1.8,1.95,1.07,1.11,3.1,3.0,0.0,1.66,0.57,2.23,1.11,11.2,9.35,1.2,4.0,1.36,2.9,2.0,2.31,1.95,1.77,2.53,1.5
Switzerland Super League,2024-08-10,15:30:00,4,Yverdon Sport,Young Boys,4.33,2.6,2.2,3.55,2.32,2.53,1.22,4.0,1.03,11.0,1.12,5.75,1.4,2.75,1.5,2.5,2.15,1.17,1.2,0.0,0.0,0.55,1.77,2.32,2.75,9.0,1.55,1.1,5.45,1.22,3.64,1.43,2.62,1.8,2.0,2.2,1.64
Germany 2. Bundesliga,2024-08-10,15:30:00,2,Hamburger SV,Hertha BSC,2.25,2.55,3.6,1.83,4.0,3.5,1.21,3.95,1.01,11.0,1.11,6.25,1.36,2.9,1.38,2.9,1.22,1.17,1.95,0.0,0.0,0.0,0.0,0.0,1.41,9.5,3.35,1.11,5.2,1.24,3.48,1.46,2.52,1.92,1.88,2.25,1.57
Republic of Ireland Premier Division,2024-08-10,15:45:00,27,Sligo Rovers,Shelbourne,4.0,2.05,3.0,3.3,3.1,2.15,1.44,2.63,1.07,8.0,1.4,2.9,2.1,1.65,1.95,1.8,1.7,1.25,1.28,1.69,1.92,1.28,1.04,2.32,1.95,7.1,1.95,1.4,2.8,1.72,2.09,2.17,1.68,2.75,1.41,3.8,1.24
Belgium Pro League,2024-08-10,15:45:00,3,RSC Anderlecht,OH Leuven,2.4,2.15,5.0,1.77,3.5,4.35,1.39,2.75,1.05,10.0,1.33,3.3,2.08,1.75,1.9,1.87,1.2,1.25,2.05,3.0,1.0,1.37,1.07,2.44,1.34,8.0,4.0,1.28,3.5,1.47,2.55,1.8,2.0,2.33,1.54,2.95,1.36
Turkey Süper Lig,2024-08-10,15:45:00,1,Antalyaspor,Göztepe,2.35,2.15,4.4,2.0,3.6,3.3,1.35,2.9,1.04,10.0,1.22,4.2,1.75,1.95,1.65,2.1,1.18,1.22,1.85,0.0,0.0,0.0,0.0,0.0,1.47,7.0,3.6,1.33,3.2,1.57,2.3,1.95,1.7,2.45,1.52,3.3,1.3
Turkey Süper Lig,2024-08-10,15:45:00,1,Fenerbahçe,Adana Demirspor,1.45,3.1,9.5,1.16,8.45,14.79,1.17,4.5,1.01,36.0,1.05,8.7,1.28,3.3,1.77,1.93,1.02,1.07,5.5,0.0,0.0,0.0,0.0,0.0,1.09,13.0,8.0,1.28,3.4,1.52,2.45,1.9,1.9,2.35,1.55,3.1,1.33
Croatia Prva HNL,2024-08-10,16:00:00,2,Istra 1961,Gorica,2.6,2.05,4.75,1.9,3.4,3.9,1.44,2.68,1.05,8.0,1.38,2.8,2.2,1.65,2.0,1.73,1.22,1.3,1.85,0.0,0.0,0.0,0.0,0.0,1.54,7.8,3.2,1.35,2.84,1.85,1.95,2.12,1.64,2.84,1.35,4.0,1.19
Chile Primera División,2024-08-10,16:00:00,19,Universidad Chile,Colo-Colo,3.25,2.2,3.25,2.75,3.1,2.4,1.4,2.75,1.02,10.0,1.29,3.4,1.85,1.85,1.67,2.1,1.5,1.3,1.5,1.63,1.75,1.95,1.42,3.37,1.85,8.0,2.28,1.25,3.3,1.48,2.38,1.95,1.85,2.35,1.49,3.15,1.28
Netherlands Eredivisie,2024-08-10,16:00:00,1,PSV,RKC Waalwijk,1.36,3.6,13.0,1.08,10.0,19.0,1.17,5.0,1.01,41.0,1.04,7.4,1.25,3.5,2.1,1.67,1.01,1.04,7.2,0.0,0.0,0.0,0.0,0.0,1.07,12.5,8.5,1.14,4.8,1.26,3.4,1.44,2.55,1.7,2.02,2.04,1.67
Romania Liga I,2024-08-10,16:00:00,5,SCM Gloria Buzău,Rapid Bucureşti,4.0,2.0,2.7,3.75,3.25,1.91,1.46,2.55,1.03,8.0,1.36,3.0,2.05,1.7,1.87,1.87,1.72,1.25,1.25,0.0,0.5,1.67,1.66,3.33,2.2,7.5,1.91,1.36,2.8,1.65,2.05,2.1,1.62,2.8,1.36,3.9,1.19
Brazil Serie A,2024-08-10,16:00:00,22,Fortaleza,Criciúma,2.3,2.1,5.5,1.67,3.75,5.0,1.44,2.63,1.02,9.0,1.28,3.22,2.0,1.73,2.0,1.75,1.17,1.26,2.21,2.45,1.11,1.37,1.34,2.71,1.45,6.75,2.8,1.14,4.6,1.3,3.08,2.1,2.29,1.93,1.81,2.46,1.48
Argentina Primera División,2024-08-10,16:30:00,10,Rosario Central,Newell's Old Boys,3.4,1.83,4.33,2.4,2.7,3.5,1.62,2.2,1.09,5.8,1.52,2.35,3.1,1.36,2.25,1.57,1.22,1.42,1.55,1.33,1.22,1.24,1.4,2.64,2.0,7.0,2.2,1.36,2.8,1.65,2.08,2.1,1.64,2.8,1.37,3.85,1.21
Portugal Liga NOS,2024-08-10,16:30:00,1,Porto,Gil Vicente,1.57,2.88,12.0,1.39,7.7,3.81,1.25,3.75,1.01,19.0,1.13,4.75,1.56,2.33,2.38,1.53,1.03,1.07,4.75,0.0,0.0,0.0,0.0,0.0,1.17,8.5,4.8,1.25,3.4,1.44,2.5,1.73,1.95,2.14,1.6,2.7,1.38
Brazil Serie B,2024-08-10,17:00:00,20,Ituano,Chapecoense,3.5,1.95,3.6,2.63,2.9,2.8,1.53,2.38,1.06,6.8,1.43,2.54,2.4,1.5,2.1,1.67,1.35,1.32,1.42,1.2,1.1,1.25,1.13,2.38,1.95,7.6,2.2,1.18,4.33,1.3,3.3,1.91,2.38,2.0,1.8,2.5,1.49
Brazil Serie B,2024-08-10,17:00:00,20,Sport Recife,Amazonas,2.2,2.1,6.5,1.57,3.6,6.0,1.5,2.5,1.07,8.0,1.4,2.9,2.2,1.62,2.25,1.57,1.11,1.2,2.38,2.0,0.88,1.45,1.02,2.47,1.41,8.2,3.86,1.15,4.75,1.3,3.3,1.91,2.38,1.98,1.82,2.5,1.49
Paraguay Division Profesional,2024-08-10,17:30:00,5,Sportivo Trinidense,Sportivo Ameliano,3.0,2.1,3.6,2.3,3.1,2.8,1.4,2.75,1.03,9.0,1.29,3.3,2.0,1.7,1.8,1.91,1.36,1.35,1.55,0.88,1.0,1.22,1.41,2.63,1.8,7.4,2.45,1.33,3.0,1.57,2.32,1.96,1.84,2.48,1.5,3.2,1.3
Argentina Primera División,2024-08-10,18:45:00,10,Independiente Rivadavia,Boca Juniors,4.5,1.83,3.1,3.7,3.0,2.25,1.62,2.28,1.11,6.28,1.55,2.39,2.88,1.4,2.25,1.57,1.63,1.33,1.33,1.56,1.44,1.12,1.18,2.3,2.2,8.0,1.83,1.48,2.45,1.92,1.88,2.4,1.49,3.3,1.28,4.7,1.14
Brazil Serie A,2024-08-10,19:00:00,22,Cuiabá,Grêmio,2.88,1.95,4.5,5.54,5.15,1.36,1.53,2.38,1.06,6.8,1.5,2.4,2.32,1.53,2.2,1.62,1.33,1.28,1.66,0.6,0.56,1.3,1.24,2.54,1.66,6.75,2.3,1.26,3.4,1.47,2.48,2.0,1.95,2.17,1.6,2.75,1.38
Paraguay Division Profesional,2024-08-10,20:00:00,5,Guaraní,2 de Mayo,2.88,2.05,4.0,2.1,2.9,3.25,1.5,2.5,1.05,8.0,1.36,2.9,2.1,1.65,1.91,1.8,1.3,1.35,1.7,1.42,1.52,1.33,1.18,2.51,1.89,6.25,2.33,1.3,3.2,1.56,2.38,1.92,1.87,2.44,1.53,3.0,1.33
Chile Primera División,2024-08-10,20:00:00,19,Coquimbo Unido,Deportes Iquique,2.6,2.3,4.0,1.95,3.5,3.3,1.33,3.25,1.03,13.0,1.22,4.0,1.75,1.95,1.67,2.1,1.27,1.27,1.6,2.33,1.33,1.4,1.52,2.92,1.41,9.0,3.49,1.24,3.45,1.45,2.45,1.8,2.0,2.28,1.52,3.05,1.3
Argentina Primera División,2024-08-10,20:30:00,10,River Plate,Huracán,2.25,2.1,6.0,1.65,3.6,6.0,1.44,2.76,1.05,8.0,1.36,2.9,2.25,1.62,2.05,1.7,1.13,1.26,2.36,1.56,2.11,1.88,1.27,3.15,1.34,7.8,4.75,1.28,3.2,1.53,2.33,2.25,1.81,2.52,1.46,3.42,1.25
Brazil Serie A,2024-08-10,21:30:00,22,Corinthians,Bragantino,2.88,2.05,4.0,2.27,2.06,5.42,1.44,2.63,1.06,9.0,1.38,3.0,2.1,1.65,1.91,1.91,1.28,1.25,1.78,1.5,0.7,1.81,1.38,3.19,1.57,7.0,2.43,1.13,4.8,1.26,3.4,1.44,2.55,1.88,1.92,2.07,1.66
Brazil Serie A,2024-08-10,21:30:00,22,Vasco da Gama,Fluminense,3.4,2.0,3.5,2.39,2.39,3.7,1.5,2.5,1.07,9.0,1.4,2.9,2.25,1.57,1.95,1.8,1.4,1.28,1.57,1.8,0.7,1.4,1.15,2.55,1.74,6.5,2.17,1.25,3.4,1.44,2.55,2.25,1.98,2.14,1.61,2.7,1.38
Brazil Serie A,2024-08-10,21:30:00,22,Cruzeiro,Atlético Mineiro,2.88,2.1,4.0,1.75,3.42,4.08,1.44,2.63,1.06,9.5,1.36,3.1,2.1,1.65,1.8,1.95,1.33,1.28,1.68,2.67,1.33,1.59,1.45,3.04,1.53,6.75,2.55,1.2,3.9,1.36,2.8,2.1,2.18,1.94,1.76,2.4,1.49
