League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Cup,2024-03-12,16:30:00,Saarbrucken,Mgladbach,5.6,6.2,1.63,1.66,4.2,4.5,3.35,3.95,1.37,1.43,1.53,1.61,2.22,1000.0,1.13,1.19,6.4,8.6,15.0,21.0,1.05,1.07,4.2,5.1,1.24,1.31,2.12,2.42,1.71,1.88,1.45,1.56,2.78,3.25,1.16,1.44,3.25,7.4,1.05,1.44,3.25,26.0,1.01,1.44,3.25,110.0,1.01,1.44,3.25,1000.0,1.01,1.25,3.3,1000.0,1.8,1.92,2.08,2.26,16.0,19.0,8.6,9.8,9.2,10.5,14.5,16.5,20.0,42.0,9.0,10.0,9.0,9.6,14.0,16.5,13.0,65.0,19.0,23.0,10.0,21.0,19.0,980.0,15.5,200.0,14.0,980.0,14.5,95.0,15.5,980.0,14.0,100.0,6.8,8.2,15.5,1000.0,33026990,110687.0,84649.0,58805.0,1.224939631,1.224939634,1.224939636,1.224939629,1.224939635,1.224939645,1.224939641,1.224939587,1.224939642,1.224939639,1.224939637,1.224939627,1.224939628,1.224939630,1.224939640
English League 1,2024-03-12,16:45:00,Leyton Orient,Port Vale,1.61,1.62,6.6,6.8,4.2,4.3,3.05,3.25,1.46,1.49,1.33,1.48,2.74,1000.0,1.08,1.15,7.6,12.5,11.5,18.0,1.06,1.1,3.55,3.8,1.35,1.4,1.86,1.95,2.06,2.18,1.32,1.36,3.8,4.2,1.11,1.15,7.8,10.5,1.03,1.06,7.8,36.0,1.01,1.02,7.8,1000.0,1.01,1.01,17.5,1000.0,1.01,1.01,100.0,1000.0,2.14,2.22,1.82,1.88,11.5,13.0,18.5,23.0,13.5,55.0,6.8,220.0,6.8,7.6,8.6,9.4,10.5,980.0,4.8,980.0,5.8,8.6,9.6,10.0,10.5,26.0,4.8,980.0,13.5,15.0,16.5,23.0,11.0,44.0,4.9,180.0,8.2,14.0,4.4,980.0,10.0,1000.0,33095587,69717.0,256373.0,58805.0,1.225962649,1.225962652,1.225962654,1.225962647,1.225962653,1.225962663,1.225962659,1.225962605,1.225962660,1.225962657,1.225962655,1.225962645,1.225962646,1.225962648,1.225962658
English National League North,2024-03-12,16:45:00,South Shields,Chorley,2.64,2.82,2.64,2.86,3.5,4.1,3.2,4.2,1.35,1.46,1.01,1000.0,1.01,1000.0,1.12,1.16,6.8,10.5,3.85,980.0,1.02,1.08,3.85,5.0,1.27,1.32,2.08,2.24,1.8,1.92,1.43,1.49,3.0,3.55,1.13,1.25,5.0,8.8,1.04,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.67,1.77,2.3,2.48,4.8,980.0,4.5,980.0,5.0,980.0,5.7,980.0,4.5,980.0,3.85,980.0,4.4,980.0,5.4,980.0,5.0,980.0,4.4,980.0,4.8,980.0,5.7,980.0,5.7,980.0,5.4,980.0,5.7,980.0,19.0,980.0,5.1,980.0,5.1,980.0,6.4,1000.0,33099329,11414656.0,4231709.0,58805.0,1.226030066,1.226030069,1.226030071,1.226030064,1.226030070,1.226030114,1.226030111,1.226030115,1.226030112,1.226030074,1.226030072,1.226030065,1.226030063,1.226030150,1.226030075
English National League North,2024-03-12,16:45:00,Gloucester,Tamworth FC,5.0,7.2,1.66,1.79,3.8,5.0,2.92,3.6,1.39,1.53,1.36,1000.0,1.03,1000.0,1.09,1.13,6.8,12.5,3.15,980.0,1.03,1.46,3.15,26.0,1.26,1.46,1.87,2.1,1.91,3.95,1.28,1.5,3.0,6.0,1.09,1.5,3.0,15.5,1.02,1.5,3.0,110.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.49,3.0,1000.0,1.11,11.0,1.1,11.0,1.66,980.0,2.48,980.0,3.3,980.0,2.78,980.0,2.18,980.0,2.52,980.0,2.58,980.0,2.18,980.0,1.61,1000.0,2.2,980.0,2.2,980.0,1.66,1000.0,1.42,1000.0,1.45,1000.0,1.41,1000.0,1.42,1000.0,1.42,1000.0,1.75,980.0,1.47,1000.0,33099299,2662209.0,21944374.0,58805.0,1.226030516,1.226030519,1.226030521,1.226030514,1.226030520,1.226030564,1.226030561,1.226030565,1.226030562,1.226030524,1.226030522,1.226030515,1.226030513,1.226030600,1.226030525
English National League North,2024-03-12,16:45:00,Chester,Southport,1.43,1.51,7.8,10.5,4.3,5.4,2.8,3.6,1.4,1.55,1.4,1000.0,1.01,1000.0,1.1,1.13,7.6,12.5,3.5,980.0,1.05,1.4,3.5,4.4,1.29,1.4,1.85,2.16,1.86,2.18,1.33,1.45,3.2,4.1,1.11,1.45,3.2,10.5,1.03,1.45,3.2,55.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,2.06,2.44,1.69,1.94,4.8,980.0,5.4,980.0,6.2,980.0,6.6,1000.0,6.2,980.0,4.3,980.0,5.8,980.0,6.4,1000.0,6.6,980.0,4.3,980.0,5.6,980.0,6.4,1000.0,4.6,980.0,5.0,980.0,6.0,980.0,6.6,1000.0,3.9,980.0,6.6,1000.0,6.8,1000.0,33099283,18572.0,18568.0,58805.0,1.226030696,1.226030699,1.226030701,1.226030694,1.226030700,1.226030744,1.226030741,1.226030745,1.226030742,1.226030704,1.226030702,1.226030695,1.226030693,1.226030780,1.226030705
English National League North,2024-03-12,16:45:00,Peterborough Sports FC,Buxton,2.64,3.25,2.54,3.45,2.88,4.4,2.9,3.45,1.41,1.53,1.31,1000.0,1.01,1000.0,1.09,1.12,8.0,13.5,2.92,980.0,1.04,1.48,2.92,26.0,1.32,1.52,1.71,3.45,1.4,4.0,1.25,1.4,3.5,6.0,1.08,1.4,3.5,15.5,1.02,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.39,3.5,1000.0,1.11,11.0,1.11,11.0,2.08,1000.0,2.08,1000.0,1.92,980.0,2.02,1000.0,1.79,980.0,2.08,1000.0,1.85,980.0,1.99,1000.0,1.91,980.0,1.84,980.0,5.1,980.0,2.02,1000.0,4.9,1000.0,5.6,1000.0,2.02,1000.0,2.06,1000.0,1.98,980.0,1.98,1000.0,2.08,1000.0,33099315,14846429.0,2662204.0,58805.0,1.226030336,1.226030339,1.226030341,1.226030334,1.226030340,1.226030384,1.226030381,1.226030385,1.226030382,1.226030344,1.226030342,1.226030335,1.226030333,1.226030420,1.226030345
English National League North,2024-03-12,16:45:00,Rushall Olympic,Brackley Town,3.35,4.3,2.1,2.46,2.78,4.4,2.88,3.4,1.45,1.54,1.34,1000.0,1.03,1000.0,1.08,1.12,9.2,13.5,3.0,36.0,1.05,1.5,1.68,21.0,1.36,1.5,1.67,1.93,2.08,2.48,1.25,1.35,2.08,6.0,1.1,1.25,5.0,11.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.84,2.16,1.86,2.2,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33099316,2608907.0,2145773.0,58805.0,1.226030246,1.226030249,1.226030251,1.226030244,1.226030250,1.226030294,1.226030291,1.226030295,1.226030292,1.226030254,1.226030252,1.226030245,1.226030243,1.226030330,1.226030255
English National League North,2024-03-12,16:45:00,Spennymoor Town,Scunthorpe,3.35,4.4,1.95,2.16,3.65,4.8,3.0,3.9,1.35,1.5,1.4,1000.0,2.46,1000.0,1.12,1.16,6.2,10.5,3.5,980.0,1.02,1.09,2.16,26.0,1.23,1.4,1.41,2.46,1.68,4.6,1.33,1.57,2.76,6.0,1.15,1.25,5.0,7.8,1.05,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,11.0,1.11,11.0,1.87,980.0,3.4,980.0,3.65,980.0,1.24,980.0,1.87,980.0,3.3,980.0,3.45,980.0,1.34,980.0,1.18,980.0,1.95,980.0,1.73,980.0,1.19,980.0,1.12,1000.0,1.22,1000.0,1.12,1000.0,1.12,1000.0,1.11,1000.0,1.22,980.0,1.1,1000.0,33099335,7536171.0,18566.0,58805.0,1.226029976,1.226029979,1.226029981,1.226029974,1.226029980,1.226030024,1.226030021,1.226030025,1.226030022,1.226029984,1.226029982,1.226029975,1.226029973,1.226030060,1.226029985
English National League South,2024-03-12,16:45:00,Worthing,Farnborough FC,1.93,2.16,3.7,4.7,3.65,5.2,3.65,4.9,1.26,1.38,1.52,1000.0,2.12,1000.0,1.16,1.21,4.8,7.4,2.52,1000.0,1.01,1.06,1.73,1000.0,1.01,2.38,1.73,3.2,1.46,2.38,1.5,1.85,2.16,2.98,1.24,1.28,4.7,5.2,1.09,1.28,4.7,15.5,1.01,1.28,4.7,110.0,1.01,1.27,4.7,1000.0,1.01,1.25,4.7,1000.0,1.11,10.5,1.1,11.0,1.5,980.0,1.32,980.0,1.1,1000.0,1.06,1000.0,3.4,980.0,3.15,980.0,2.5,980.0,1.06,1000.0,2.2,980.0,3.25,980.0,2.0,980.0,1.06,1000.0,1.39,980.0,1.53,980.0,1.19,980.0,1.04,1000.0,1.23,980.0,1.06,980.0,1.06,1000.0,33099385,1034116.0,21943103.0,58805.0,1.226032328,1.226032331,1.226032333,1.226032326,1.226032332,1.226032376,1.226032373,1.226032377,1.226032374,1.226032336,1.226032334,1.226032327,1.226032325,1.226032412,1.226032337
English National League South,2024-03-12,16:45:00,Braintree,Dartford,1.8,1.97,4.3,5.1,3.55,4.5,3.05,3.8,1.37,1.49,1.43,1000.0,1.03,3.3,1.11,1.15,7.2,10.5,3.75,1000.0,1.02,1.1,3.75,4.7,1.27,1.37,1.94,2.26,1.8,2.06,1.38,1.49,3.05,3.65,1.12,1.25,5.0,10.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.75,1.99,2.0,2.34,5.1,980.0,5.4,980.0,3.85,980.0,4.1,1000.0,4.2,980.0,4.1,980.0,5.5,980.0,4.0,980.0,4.6,980.0,4.5,980.0,5.5,980.0,4.0,980.0,5.5,980.0,5.5,980.0,3.85,980.0,4.1,980.0,3.15,980.0,2.8,980.0,2.92,1000.0,33099353,1282860.0,3491521.0,58805.0,1.226033060,1.226033063,1.226033065,1.226033058,1.226033064,1.226033108,1.226033105,1.226033109,1.226033106,1.226033068,1.226033066,1.226033059,1.226033057,1.226033144,1.226033069
English National League South,2024-03-12,16:45:00,Bath City,Hemel Hempstead,1.64,1.87,4.7,6.4,3.25,7.0,2.96,3.75,1.38,1.51,1.01,1000.0,1.01,1000.0,1.11,1.14,7.2,12.5,3.7,1000.0,1.03,1.1,1.97,26.0,1.27,1.37,1.38,4.7,1.28,3.65,1.35,1.5,1.83,6.0,1.12,1.25,5.0,9.4,1.04,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,10.5,1.11,10.5,1.03,980.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,6.4,1000.0,3.6,980.0,1.03,980.0,5.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,1000.0,17.0,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33099352,981064.0,2133279.0,58805.0,1.226033165,1.226033168,1.226033171,1.226033162,1.226033169,1.226033216,1.226033213,1.226033217,1.226033214,1.226033174,1.226033172,1.226033164,1.226033161,1.226033253,1.226033175
English National League South,2024-03-12,16:45:00,Torquay,Taunton Town,1.61,1.97,3.6,9.4,3.65,9.8,3.2,4.2,1.32,1.46,1.03,1000.0,2.42,4.4,1.12,1.17,7.0,9.4,1.27,110.0,1.01,1.08,1.27,990.0,1.01,4.6,1.27,980.0,1.01,4.6,1.27,1.71,2.4,4.6,1.11,1.25,5.0,11.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,11.0,1.1,990.0,1.42,980.0,1.24,980.0,1.24,1000.0,1.24,1000.0,1.12,980.0,1.11,980.0,1.24,980.0,1.24,1000.0,1.24,1000.0,1.24,980.0,1.24,980.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,33099373,50808.0,8700096.0,58805.0,1.226032638,1.226032641,1.226032643,1.226032636,1.226032642,1.226032686,1.226032683,1.226032687,1.226032684,1.226032646,1.226032644,1.226032637,1.226032635,1.226032722,1.226032647
English National League South,2024-03-12,16:45:00,Truro City,Weymouth,2.36,2.72,2.76,3.05,3.3,4.0,2.96,3.65,1.38,1.52,1.01,1000.0,1.01,1000.0,1.11,1.14,7.2,11.0,3.55,980.0,1.03,1.39,3.55,4.5,1.28,1.39,1.9,2.18,1.86,2.1,1.36,1.47,3.1,3.8,1.09,1.25,5.0,15.5,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.68,1.91,2.1,2.46,4.7,980.0,4.5,980.0,5.1,980.0,6.0,980.0,4.3,980.0,6.8,980.0,4.6,980.0,5.7,980.0,4.9,980.0,4.5,980.0,5.0,980.0,5.9,980.0,5.8,980.0,5.5,980.0,5.8,980.0,6.2,980.0,5.2,980.0,5.5,980.0,6.6,1000.0,33099375,2406160.0,1222687.0,58805.0,1.226032528,1.226032531,1.226032533,1.226032526,1.226032532,1.226032576,1.226032573,1.226032577,1.226032574,1.226032536,1.226032534,1.226032527,1.226032525,1.226032612,1.226032537
English National League South,2024-03-12,16:45:00,Yeovil,Chippenham,1.31,1.38,10.0,16.0,5.0,7.2,3.2,4.2,1.34,1.46,1.01,1000.0,1.01,1000.0,1.13,1.16,6.4,10.5,4.0,110.0,1.01,1.07,2.04,990.0,1.24,1.33,2.04,2.44,1.7,1.95,1.4,1.57,1.7,6.0,1.14,1.25,5.0,9.4,1.05,1.25,5.0,36.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,2.1,2.52,1.65,1.91,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.51,1000.0,33099427,132555.0,1282852.0,58805.0,1.226032218,1.226032221,1.226032223,1.226032216,1.226032222,1.226032266,1.226032263,1.226032267,1.226032264,1.226032226,1.226032224,1.226032217,1.226032215,1.226032302,1.226032227
English National League South,2024-03-12,16:45:00,Hampton and Richmond,Welling Utd,1.89,2.14,3.65,4.0,3.5,5.2,3.05,3.95,1.35,1.49,1.01,1000.0,1.01,1000.0,1.12,1.15,6.8,10.5,3.85,1000.0,1.02,1.1,2.38,36.0,1.25,1.35,1.99,2.36,1.74,2.02,1.38,1.53,1.92,5.4,1.13,1.25,5.0,10.5,1.04,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.67,1.93,2.08,2.5,1.03,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33099361,2439369.0,1222695.0,58805.0,1.226032844,1.226032848,1.226032850,1.226032842,1.226032849,1.226032896,1.226032892,1.226032897,1.226032894,1.226032854,1.226032851,1.226032843,1.226032841,1.226032933,1.226032855
English National League North,2024-03-12,16:45:00,Farsley Celtic,Warrington Town,2.88,3.6,2.22,2.7,3.2,4.9,2.9,3.5,1.4,1.53,1.39,1000.0,1.03,1000.0,1.1,1.13,7.6,13.5,3.35,980.0,1.04,1.42,1.84,26.0,1.3,1.43,1.82,2.12,1.9,4.2,1.31,1.44,1.92,6.0,1.09,1.44,1.92,13.5,1.02,1.44,1.92,1000.0,1.01,1.44,1.92,1000.0,1.01,1.43,3.3,1000.0,1.01,1.42,3.3,1000.0,1.72,1.99,2.02,2.4,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.03,980.0,1.04,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.6,1000.0,33099295,1282862.0,1338704.0,58805.0,1.226030606,1.226030609,1.226030611,1.226030604,1.226030610,1.226030654,1.226030651,1.226030655,1.226030652,1.226030614,1.226030612,1.226030605,1.226030603,1.226030690,1.226030615
English National League South,2024-03-12,16:45:00,Maidstone Utd,Chelmsford,2.5,3.15,2.74,3.25,3.2,4.2,2.84,3.35,1.43,1.55,1.31,1000.0,1.03,1000.0,1.08,1.12,8.0,15.5,3.2,1000.0,1.03,1.19,1.1,990.0,1.03,1.6,1.53,11.0,1.38,4.6,1.23,1.41,2.2,6.0,1.09,1.25,5.0,12.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,11.0,1.1,11.0,3.45,980.0,3.4,980.0,1.47,980.0,1.1,1000.0,3.3,980.0,3.05,980.0,3.6,980.0,1.19,1000.0,2.66,980.0,3.5,980.0,1.39,980.0,1.1,1000.0,1.1,1000.0,1.23,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,33099362,6555176.0,2145810.0,58805.0,1.226032748,1.226032751,1.226032753,1.226032746,1.226032752,1.226032796,1.226032793,1.226032797,1.226032794,1.226032756,1.226032754,1.226032747,1.226032745,1.226032832,1.226032757
English National League South,2024-03-12,16:45:00,Weston-super-Mare,St Albans,2.24,2.58,2.88,3.45,3.5,4.6,3.25,4.3,1.32,1.45,1.01,1000.0,1.01,1000.0,1.14,1.2,6.0,9.4,4.3,980.0,1.01,1.08,2.6,980.0,1.22,1.3,2.12,2.54,1.65,1.88,1.45,1.61,2.62,6.0,1.14,1.61,2.62,8.8,1.05,1.61,2.62,36.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.66,1000.0,1.57,1.77,2.3,2.74,1.01,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.06,980.0,1.03,980.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33099381,597722.0,256465.0,58805.0,1.226032422,1.226032425,1.226032428,1.226032420,1.226032427,1.226032473,1.226032470,1.226032475,1.226032471,1.226032431,1.226032429,1.226032421,1.226032418,1.226032511,1.226032432
English League 1,2024-03-12,16:45:00,Shrewsbury,Exeter,2.54,2.58,3.1,3.25,3.3,3.4,2.78,2.9,1.53,1.57,1.33,1.47,3.15,3.95,1.08,1.11,8.6,18.0,8.2,18.0,1.07,1.14,3.1,3.6,1.39,1.48,1.71,1.82,2.22,2.42,1.25,1.35,3.85,5.0,1.08,1.13,9.2,15.5,1.02,1.13,9.2,110.0,1.01,1.13,9.2,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.85,2.0,2.0,2.18,9.2,12.0,9.0,12.0,15.0,25.0,5.1,980.0,8.2,9.8,6.6,8.0,10.5,17.0,5.0,980.0,11.0,19.0,10.0,15.0,14.5,25.0,5.1,980.0,5.0,980.0,4.8,38.0,5.1,980.0,5.4,980.0,4.8,34.0,5.0,980.0,5.5,1000.0,33095665,148735.0,66243.0,58805.0,1.225967786,1.225967789,1.225967791,1.225967784,1.225967790,1.225967800,1.225967796,1.225967742,1.225967797,1.225967794,1.225967792,1.225967782,1.225967783,1.225967785,1.225967795
English League 1,2024-03-12,16:45:00,Fleetwood Town,Bristol Rovers,2.3,2.32,3.35,3.5,3.6,3.7,3.25,4.1,1.32,1.45,1.4,1000.0,2.46,1000.0,1.1,1.19,6.4,10.5,4.0,18.0,1.06,1.33,4.0,4.5,1.28,1.33,2.04,2.18,1.84,1.97,1.41,1.47,3.1,3.45,1.14,1.21,5.9,8.2,1.05,1.21,5.9,26.0,1.01,1.21,3.1,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.7,1.8,2.24,2.42,8.4,15.5,7.8,15.0,22.0,24.0,13.0,980.0,10.0,11.5,7.6,980.0,13.0,14.5,32.0,38.0,13.5,15.0,10.0,11.0,15.0,17.0,12.0,980.0,27.0,30.0,9.6,23.0,30.0,36.0,14.0,85.0,13.0,32.0,23.0,55.0,4.7,1000.0,33095632,3396710.0,69821.0,58805.0,1.225961029,1.225961032,1.225961034,1.225961027,1.225961033,1.225961043,1.225961039,1.225960985,1.225961040,1.225961037,1.225961035,1.225961025,1.225961026,1.225961028,1.225961038
English League 1,2024-03-12,16:45:00,Wycombe,Wigan,1.97,1.98,4.3,4.5,3.65,3.75,3.05,3.3,1.45,1.49,1.37,1.52,2.94,3.65,1.08,1.15,7.6,12.5,3.3,980.0,1.01,1.43,3.3,3.8,1.36,1.43,1.8,1.99,2.02,2.24,1.29,1.4,3.5,4.5,1.09,1.17,7.0,12.0,1.03,1.17,3.5,55.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.16,7.0,1000.0,1.82,2.04,1.98,2.22,10.0,15.5,12.0,18.0,4.5,980.0,5.0,980.0,7.6,9.2,7.2,980.0,14.0,22.0,4.8,980.0,9.6,14.0,9.4,13.0,16.5,25.0,4.9,980.0,18.5,28.0,17.5,27.0,4.7,980.0,5.0,980.0,4.0,18.5,4.9,980.0,5.2,1000.0,33095630,49584.0,69746.0,58805.0,1.225961137,1.225961140,1.225961142,1.225961135,1.225961141,1.225961151,1.225961147,1.225961093,1.225961148,1.225961145,1.225961143,1.225961133,1.225961134,1.225961136,1.225961146
English League 1,2024-03-12,16:45:00,Northampton,Blackpool,4.3,4.5,1.98,2.0,3.7,3.8,3.1,3.35,1.43,1.48,1.35,1.5,2.66,1000.0,1.09,1.16,7.2,12.0,11.0,18.0,1.06,1.1,3.65,3.95,1.34,1.38,1.92,1.95,2.04,2.1,1.34,1.38,3.6,3.95,1.12,1.16,3.6,11.0,1.04,1.06,3.6,36.0,1.01,1.03,7.2,1000.0,1.01,1.01,7.2,1000.0,1.01,1.01,7.4,1000.0,1.9,1.97,2.04,2.12,11.5,13.0,8.4,9.0,10.5,11.5,12.0,28.0,14.0,18.0,6.2,8.0,9.4,10.5,19.5,27.0,28.0,32.0,16.0,980.0,11.5,20.0,16.0,980.0,10.5,95.0,11.5,980.0,13.0,980.0,10.5,120.0,11.5,980.0,12.0,15.0,7.0,1000.0,33095597,5034.0,64964.0,58805.0,1.225962325,1.225962328,1.225962330,1.225962323,1.225962329,1.225962339,1.225962335,1.225962281,1.225962336,1.225962333,1.225962331,1.225962321,1.225962322,1.225962324,1.225962334
