League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 1,2024-03-16,12:00:00,Shrewsbury,Carlisle,2.1,2.16,4.0,4.3,3.45,3.5,2.74,2.86,1.54,1.58,1.32,1.44,3.25,4.1,1.07,1.11,10.0,14.0,2.92,1000.0,1.01,1.52,2.92,3.4,1.42,1.52,1.65,1.81,2.24,2.54,1.23,1.32,4.1,5.3,1.07,1.13,9.2,18.0,1.02,1.13,4.1,110.0,1.01,1.13,4.1,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.94,2.26,1.79,2.08,8.6,11.5,10.0,14.0,22.0,32.0,70.0,100.0,6.6,8.8,6.4,8.6,14.0,19.0,46.0,65.0,9.8,13.5,9.2,12.5,18.0,25.0,60.0,85.0,21.0,29.0,21.0,29.0,38.0,55.0,22.0,170.0,1.01,23.0,1.01,85.0,23.0,1000.0,33095649,148735.0,18561.0,58805.0,1.225960273,1.225960276,1.225960278,1.225960271,1.225960277,1.225960287,1.225960283,1.225960229,1.225960284,1.225960281,1.225960279,1.225960269,1.225960270,1.225960272,1.225960282
English League 1,2024-03-16,12:00:00,Fleetwood Town,Charlton,2.68,2.9,2.56,2.78,3.6,3.8,3.2,3.4,1.42,1.46,1.01,1000.0,1.01,1000.0,1.1,1.19,6.4,10.5,3.9,1000.0,1.01,1.35,3.9,4.7,1.27,1.35,2.0,2.26,1.8,1.99,1.39,1.49,3.0,3.55,1.13,1.2,6.2,13.5,1.04,1.2,6.2,36.0,1.01,1.2,3.0,1000.0,1.01,1.2,3.0,1000.0,1.01,1.2,3.0,1000.0,1.69,1.8,2.26,2.44,11.5,19.5,11.0,15.5,16.0,23.0,34.0,48.0,11.5,16.0,7.6,8.6,10.5,15.0,24.0,34.0,17.0,24.0,11.0,15.5,15.0,21.0,32.0,48.0,30.0,55.0,21.0,36.0,28.0,48.0,60.0,110.0,1.01,28.0,1.01,26.0,1.01,1000.0,33095650,3396710.0,48349.0,58805.0,1.225960165,1.225960168,1.225960170,1.225960163,1.225960169,1.225960179,1.225960175,1.225960121,1.225960176,1.225960173,1.225960171,1.225960161,1.225960162,1.225960164,1.225960174
Belgian First Division B,2024-03-16,12:00:00,Lierse,FC Liege,2.76,4.0,2.16,2.58,3.25,5.0,3.0,4.5,1.29,1.5,1.45,1.78,2.34,3.2,1.12,1.22,5.6,9.0,4.3,1000.0,1.01,1.12,4.0,6.4,1.19,1.3,1.5,2.78,1.56,3.45,1.4,1.69,2.44,3.45,1.08,1.51,2.96,13.5,1.07,1.51,2.96,21.0,1.01,1.51,2.96,110.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.51,1.87,2.14,2.96,14.0,24.0,9.6,16.0,11.5,19.5,21.0,36.0,12.0,20.0,6.8,11.0,8.2,13.0,15.5,26.0,18.0,32.0,10.5,17.5,12.0,20.0,22.0,38.0,38.0,1000.0,24.0,40.0,28.0,48.0,1.01,1000.0,1.01,30.0,1.01,16.0,48.0,1000.0,33098889,65800.0,3247345.0,58805.0,1.226022533,1.226022536,1.226022538,1.226022531,1.226022537,1.226022581,1.226022578,1.226022582,1.226022579,1.226022541,1.226022539,1.226022532,1.226022530,1.226022617,1.226022542
English League 1,2024-03-16,12:00:00,Port Vale,Oxford Utd,3.55,3.65,2.3,2.34,3.4,3.5,3.05,3.3,1.44,1.49,1.01,1.69,1.01,6.6,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1.59,2.68,7.0,1.17,1.59,1.78,1.86,2.16,2.28,1.2,1.53,2.88,6.0,1.06,1.18,6.8,21.0,1.03,1.18,6.8,110.0,1.01,1.18,2.16,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.4,1000.0,1.01,1000.0,9.2,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33095619,256373.0,256171.0,58805.0,1.225961569,1.225961572,1.225961574,1.225961567,1.225961573,1.225961583,1.225961579,1.225961525,1.225961580,1.225961577,1.225961575,1.225961565,1.225961566,1.225961568,1.225961578
English Championship,2024-03-16,12:00:00,West Brom,Bristol City,1.83,1.85,5.4,5.5,3.65,3.7,2.36,2.94,1.52,1.73,1.29,1.5,3.15,4.4,1.07,1.13,9.0,15.0,9.4,11.0,1.1,1.12,3.1,3.35,1.43,1.48,1.73,1.77,2.3,2.4,1.26,1.29,4.5,4.9,1.09,1.12,9.4,12.5,1.02,1.04,17.5,55.0,1.01,1.02,17.5,1000.0,1.01,1.01,29.0,1000.0,1.01,1.01,29.0,1000.0,2.14,2.2,1.84,1.88,9.8,10.5,13.5,15.5,36.0,38.0,17.5,150.0,6.6,7.4,7.6,8.2,20.0,22.0,36.0,85.0,8.8,9.6,9.8,10.5,22.0,25.0,38.0,100.0,17.5,19.5,20.0,22.0,42.0,48.0,17.5,180.0,14.0,16.0,42.0,130.0,19.5,1000.0,33094638,1703.0,69745.0,58805.0,1.225942527,1.225942530,1.225942532,1.225942525,1.225942531,1.225942541,1.225942537,1.225942483,1.225942538,1.225942535,1.225942533,1.225942523,1.225942524,1.225942526,1.225942536
English Championship,2024-03-16,12:00:00,Sunderland,QPR,2.48,2.52,3.35,3.4,3.25,3.35,2.64,3.15,1.46,1.64,1.34,1.46,3.15,3.95,1.09,1.12,9.8,13.0,9.4,12.5,1.09,1.12,3.1,3.5,1.4,1.48,1.7,1.84,2.2,2.44,1.26,1.33,4.0,4.9,1.09,1.13,8.8,12.5,1.03,1.05,22.0,36.0,1.01,1.02,22.0,1000.0,1.01,1.01,28.0,1000.0,1.01,1.01,28.0,1000.0,1.91,2.04,1.97,2.1,9.8,11.0,10.0,11.5,18.5,21.0,50.0,60.0,8.4,9.4,6.8,7.4,13.0,14.5,36.0,42.0,13.5,15.5,11.0,12.0,17.5,20.0,50.0,65.0,30.0,36.0,26.0,30.0,42.0,55.0,13.0,130.0,23.0,28.0,36.0,48.0,14.5,1000.0,33094636,62783.0,62684.0,58805.0,1.225942744,1.225942747,1.225942749,1.225942742,1.225942748,1.225942758,1.225942754,1.225942700,1.225942755,1.225942752,1.225942750,1.225942740,1.225942741,1.225942743,1.225942753
English National League,2024-03-16,12:00:00,Ebbsfleet Utd,Gateshead,2.58,3.2,2.22,2.68,3.7,6.2,3.65,4.7,1.27,1.38,1.6,1.82,2.22,2.68,1.17,1.24,5.2,6.8,19.0,1000.0,1.01,1.06,2.44,1000.0,1.01,1.69,2.44,3.0,1.5,1.69,1.58,1.8,2.24,2.74,1.24,1.34,3.9,5.6,1.08,1.34,3.9,15.5,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.48,1.66,2.54,3.1,1.49,27.0,2.28,18.0,2.7,22.0,3.25,1000.0,2.68,20.0,8.2,11.0,9.8,13.5,8.6,24.0,3.7,26.0,10.5,14.5,8.0,17.0,7.0,32.0,4.5,1000.0,4.0,1000.0,6.2,1000.0,7.2,1000.0,1.01,17.5,1.01,13.5,27.0,1000.0,33104606,3018410.0,18571.0,58805.0,1.226100326,1.226100329,1.226100331,1.226100324,1.226100330,1.226100374,1.226100371,1.226100375,1.226100372,1.226100334,1.226100332,1.226100325,1.226100323,1.226100410,1.226100335
English National League,2024-03-16,12:00:00,Dorking Wanderers,Solihull Moors,2.96,3.05,2.38,2.44,3.8,3.95,3.25,4.2,1.32,1.44,1.51,1.71,2.42,2.94,1.14,1.2,6.0,8.0,15.5,1000.0,1.01,1.07,2.16,1000.0,1.01,1.85,2.16,11.0,1.63,1.85,1.48,1.64,2.56,3.15,1.15,1.25,5.1,8.2,1.05,1.25,5.1,26.0,1.01,1.25,2.56,110.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,1.56,1.74,2.36,2.76,15.5,22.0,11.0,15.5,14.5,20.0,27.0,1000.0,12.5,17.0,7.6,9.6,9.6,13.0,19.0,26.0,17.5,24.0,10.5,14.5,13.0,17.5,26.0,1000.0,36.0,1000.0,23.0,32.0,28.0,1000.0,55.0,1000.0,1.01,22.0,1.01,17.0,20.0,1000.0,33104574,13959120.0,2437395.0,58805.0,1.226099694,1.226099697,1.226099699,1.226099692,1.226099698,1.226099742,1.226099739,1.226099743,1.226099740,1.226099702,1.226099700,1.226099693,1.226099691,1.226099778,1.226099703
English National League,2024-03-16,12:00:00,AFC Fylde,Wealdstone,1.71,1.87,4.0,5.2,3.85,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,1.01,1.04,1.01,1000.0,1.01,2.3,1.7,11.0,1.41,2.3,1.7,1.99,2.02,4.1,1.3,1.42,2.02,4.6,1.1,1.42,2.02,13.5,1.03,1.08,14.5,36.0,1.01,1.04,14.5,1000.0,1.01,1.04,14.5,1000.0,1.48,1.67,1.01,3.05,1.4,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,12.5,17.0,9.8,13.5,15.5,1000.0,34.0,1000.0,11.5,16.0,8.8,12.0,13.5,1000.0,32.0,1000.0,16.0,1000.0,12.5,17.0,19.0,1000.0,1.01,1000.0,1.01,6.8,1.01,1000.0,29.0,1000.0,33104558,4317866.0,2608900.0,58805.0,1.226099964,1.226099967,1.226099969,1.226099962,1.226099968,1.226100012,1.226100009,1.226100013,1.226100010,1.226099972,1.226099970,1.226099963,1.226099961,1.226100048,1.226099973
Spanish Women's Matches,2024-03-16,12:00:00,Sporting de Huelva (W),Levante UD (W),15.0,980.0,1.19,1.3,5.1,11.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.7,1000.0,1.01,1.12,3.7,990.0,1.21,1.37,2.04,2.6,1.62,1.97,1.36,1.63,2.58,3.8,1.02,1.63,2.58,1000.0,1.02,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.01,3.4,1.42,1.72,14.0,24.0,5.6,9.0,4.9,6.8,6.2,10.0,1.01,1000.0,12.0,21.0,9.2,15.0,12.0,20.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,5.8,27.0,1000.0,33098607,5227757.0,13752325.0,58805.0,1.226017490,1.226017493,1.226017495,1.226017488,1.226017494,1.226017538,1.226017535,1.226017539,1.226017536,1.226017498,1.226017496,1.226017489,1.226017487,1.226017574,1.226017499
English National League,2024-03-16,12:00:00,Bromley,Kidderminster,1.83,1.98,3.95,5.7,3.25,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,21.0,1.05,1.12,2.94,4.4,1.33,1.52,1.74,2.14,1.87,2.36,1.28,1.44,3.3,5.0,1.07,1.15,8.0,15.5,1.02,1.15,3.3,110.0,1.01,1.15,3.3,1000.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,1.76,2.28,1.79,2.32,9.0,15.0,11.0,18.0,26.0,1000.0,1.01,1000.0,6.4,8.8,6.2,8.6,13.5,23.0,1.01,1000.0,8.4,14.0,7.8,13.0,15.0,26.0,1.01,1000.0,16.0,27.0,16.0,27.0,32.0,1000.0,1.01,1000.0,1.01,19.0,1.01,1000.0,13.0,1000.0,33104555,1282856.0,18560.0,58805.0,1.226100054,1.226100057,1.226100059,1.226100052,1.226100058,1.226100102,1.226100099,1.226100103,1.226100100,1.226100062,1.226100060,1.226100053,1.226100051,1.226100138,1.226100063
English Championship,2024-03-16,12:00:00,Birmingham,Watford,2.52,2.54,3.05,3.1,3.55,3.6,3.05,3.4,1.42,1.48,1.38,1.62,2.56,3.7,1.09,1.17,6.8,11.5,12.5,18.0,1.06,1.09,3.95,4.3,1.31,1.34,2.0,2.08,1.94,2.0,1.39,1.43,3.3,3.6,1.14,1.2,6.2,8.2,1.05,1.08,14.0,21.0,1.01,1.03,23.0,110.0,1.01,1.01,23.0,1000.0,1.01,1.01,23.0,1000.0,1.74,2.04,2.24,2.64,13.0,14.0,12.0,13.0,19.0,21.0,44.0,50.0,10.5,11.5,7.4,8.0,12.0,13.5,30.0,34.0,15.0,16.0,10.5,11.5,15.5,17.0,38.0,44.0,32.0,36.0,24.0,26.0,34.0,38.0,36.0,85.0,17.5,21.0,24.0,28.0,60.0,940.0,33094648,48759.0,56301.0,58805.0,1.225942311,1.225942314,1.225942316,1.225942309,1.225942315,1.225942325,1.225942321,1.225942267,1.225942322,1.225942319,1.225942317,1.225942307,1.225942308,1.225942310,1.225942320
English National League,2024-03-16,12:00:00,Eastleigh,Rochdale,2.16,3.0,2.5,3.4,3.3,7.2,3.1,4.7,1.27,1.47,1.48,1.83,2.2,3.1,1.13,1.24,5.3,8.4,16.0,1000.0,1.01,1.07,2.3,1000.0,1.01,1.76,2.3,2.92,1.52,1.76,1.52,1.66,2.5,2.9,1.15,1.28,4.6,13.5,1.05,1.28,4.6,26.0,1.01,1.28,4.6,110.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.47,1000.0,2.24,1000.0,15.0,26.0,11.5,19.5,15.5,27.0,30.0,55.0,11.0,18.0,7.0,11.5,9.6,16.0,19.5,34.0,14.0,24.0,9.0,15.0,11.5,19.5,24.0,42.0,25.0,44.0,17.0,29.0,22.0,38.0,46.0,1000.0,1.01,18.0,1.01,22.0,22.0,1000.0,33104578,1222691.0,256383.0,58805.0,1.226099604,1.226099607,1.226099609,1.226099602,1.226099608,1.226099652,1.226099649,1.226099653,1.226099650,1.226099612,1.226099610,1.226099603,1.226099601,1.226099688,1.226099613
Spanish Primera Division RFEF Group 1,2024-03-16,12:00:00,Union de Salamanca,CA Osasuna II,1.85,2.82,3.65,860.0,2.48,5.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,1.17,1.27,990.0,1.08,4.6,1.27,13.5,1.1,4.6,1.07,13.5,1.1,18.0,1.05,13.5,1.1,110.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.48,8.2,2.34,7.2,2.8,1000.0,4.6,1000.0,2.66,1000.0,4.0,1000.0,4.7,1000.0,4.4,1000.0,2.74,1000.0,4.6,1000.0,8.0,1000.0,8.8,1000.0,3.9,1000.0,5.7,1000.0,12.5,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33106002,11615326.0,9310975.0,58805.0,1.226126718,1.226126721,1.226126723,1.226126715,1.226126722,1.226126769,1.226126765,1.226126770,1.226126766,1.226126727,1.226126724,1.226126716,1.226126714,1.226126806,1.226126728
Northern Irish Premiership,2024-03-16,12:00:00,Ballymena,Carrick Rangers,3.05,3.9,2.28,2.6,3.25,3.9,2.36,6.4,1.01,1000.0,1.01,1.83,1.01,4.2,1.01,1000.0,1.01,1000.0,11.0,36.0,1.05,1.1,3.2,4.5,1.29,1.45,1.78,2.04,1.97,2.28,1.29,1.4,3.25,4.9,1.09,1.2,6.0,12.5,1.03,1.19,6.0,55.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.68,2.18,1.85,2.46,9.2,15.0,7.2,11.5,10.5,18.0,22.0,38.0,9.2,15.5,6.0,9.4,8.6,14.0,19.0,32.0,16.5,28.0,10.5,18.0,14.0,24.0,30.0,55.0,42.0,1000.0,29.0,1000.0,38.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,26.0,34.0,1000.0,33095720,539985.0,2757225.0,58805.0,1.225964452,1.225964455,1.225964457,1.225964449,1.225964456,1.225964503,1.225964499,1.225964504,1.225964501,1.225964461,1.225964458,1.225964450,1.225964448,1.225964540,1.225964462
English Championship,2024-03-16,12:00:00,Rotherham,Huddersfield,4.5,4.7,1.99,2.02,3.55,3.65,2.98,3.2,1.46,1.51,1.01,1.55,1.01,6.4,1.01,1000.0,1.01,1000.0,9.2,13.5,1.08,1.11,3.3,3.75,1.37,1.44,1.8,1.88,2.14,2.26,1.29,1.34,3.9,4.5,1.09,1.15,7.4,13.5,1.03,1.06,7.4,55.0,1.01,1.02,7.6,1000.0,1.01,1.01,7.6,1000.0,1.01,1.01,7.8,1000.0,1.77,2.32,1.76,2.3,8.6,14.0,6.2,10.0,8.4,14.0,16.5,28.0,10.5,17.5,6.0,9.8,7.8,13.0,17.0,29.0,23.0,40.0,13.5,23.0,15.5,26.0,30.0,55.0,3.6,120.0,44.0,80.0,5.7,95.0,11.5,170.0,1.01,95.0,1.01,21.0,12.5,1000.0,33094637,18565.0,78984.0,58805.0,1.225942635,1.225942638,1.225942640,1.225942633,1.225942639,1.225942649,1.225942645,1.225942591,1.225942646,1.225942643,1.225942641,1.225942631,1.225942632,1.225942634,1.225942644
Northern Irish Premiership,2024-03-16,12:00:00,Larne,Glenavon,1.31,1.43,9.2,13.5,5.0,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.18,4.1,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.01,1.06,3.35,14.5,1.07,1.42,2.18,2.6,1.62,1.85,1.46,1.64,2.56,3.2,1.13,1.29,4.4,8.8,1.02,1.29,4.4,110.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.4,1000.0,1.01,1.28,4.4,1000.0,1.97,2.34,1.75,2.04,1.49,23.0,2.36,1000.0,2.98,1000.0,3.2,1000.0,7.4,9.6,10.5,14.5,4.0,1000.0,4.0,1000.0,6.8,9.0,8.6,11.5,4.7,1000.0,15.5,1000.0,9.0,12.0,5.1,16.0,16.0,1000.0,11.5,1000.0,1.01,6.0,1.01,1000.0,27.0,1000.0,33095726,539984.0,46955.0,58805.0,1.225964352,1.225964355,1.225964357,1.225964350,1.225964356,1.225964400,1.225964397,1.225964401,1.225964398,1.225964360,1.225964358,1.225964351,1.225964349,1.225964436,1.225964361
Spanish Primera Division RFEF Group 1,2024-03-16,12:00:00,Fuenlabrada,CA Tarazona,1.73,3.1,3.75,980.0,2.44,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,1.17,1.27,990.0,1.08,4.6,1.27,2.0,2.0,4.6,1.07,2.0,2.0,18.0,1.01,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.62,1000.0,2.32,1000.0,4.2,1000.0,2.28,1000.0,2.96,1000.0,3.7,1000.0,4.1,1000.0,3.3,1000.0,3.25,1000.0,4.8,1000.0,11.0,1000.0,3.05,1000.0,4.7,1000.0,8.6,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,44.0,1000.0,33105972,2250336.0,10799863.0,58805.0,1.226127035,1.226127038,1.226127040,1.226127033,1.226127039,1.226127083,1.226127080,1.226127084,1.226127081,1.226127043,1.226127041,1.226127034,1.226127032,1.226127119,1.226127044
Spanish Primera Division RFEF Group 1,2024-03-16,12:00:00,CD Teruel,Barcelona B,2.72,480.0,1.05,15.0,2.66,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.09,1.19,1.27,990.0,1.09,4.6,1.27,12.5,1.1,4.6,1.07,12.5,1.1,18.0,1.02,12.5,1.1,110.0,1.02,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.96,1000.0,3.65,1000.0,2.8,1000.0,2.94,1000.0,5.4,1000.0,5.6,1000.0,3.95,1000.0,4.8,1000.0,7.0,1000.0,12.5,1000.0,3.1,1000.0,5.7,1000.0,7.6,1000.0,14.5,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33106007,9359756.0,3303609.0,58805.0,1.226126614,1.226126617,1.226126619,1.226126612,1.226126618,1.226126662,1.226126659,1.226126663,1.226126660,1.226126622,1.226126620,1.226126613,1.226126611,1.226126698,1.226126623
Northern Irish Premiership,2024-03-16,12:00:00,Loughgall,Cliftonville,3.0,8.8,1.52,2.08,4.4,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,3.0,12.5,1.08,1.5,1.83,3.65,1.38,2.2,1.3,1.99,2.0,4.4,1.13,1.3,4.4,8.2,1.02,1.3,4.4,110.0,1.01,1.3,4.4,1000.0,1.01,1.3,4.4,1000.0,1.01,1.29,4.4,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33095731,908795.0,539979.0,58805.0,1.225964062,1.225964065,1.225964067,1.225964060,1.225964066,1.225964110,1.225964107,1.225964111,1.225964108,1.225964070,1.225964068,1.225964061,1.225964059,1.225964146,1.225964071
Northern Irish Premiership,2024-03-16,12:00:00,Crusaders,Coleraine,1.66,2.06,3.9,6.0,2.9,980.0,1.01,1000.0,1.33,1.47,1.43,1.68,1.01,3.3,1.01,1000.0,1.01,1000.0,12.5,1000.0,1.04,1.09,3.6,5.4,1.23,1.38,2.02,2.3,1.78,1.99,1.34,1.57,2.74,3.9,1.11,1.21,5.9,9.6,1.02,1.21,5.9,990.0,1.01,1.21,5.9,990.0,1.01,1.2,5.9,990.0,1.01,1.2,5.9,1000.0,1.64,2.1,1.91,2.56,1.49,20.0,13.5,23.0,26.0,46.0,1.01,1000.0,7.2,12.0,6.8,11.5,13.5,23.0,40.0,1000.0,8.4,14.0,7.6,12.5,14.0,24.0,44.0,1000.0,14.0,24.0,13.5,23.0,24.0,42.0,1.01,1000.0,1.01,13.0,1.01,1000.0,14.0,1000.0,33095730,539982.0,166863.0,58805.0,1.225964152,1.225964155,1.225964157,1.225964150,1.225964156,1.225964200,1.225964197,1.225964201,1.225964198,1.225964160,1.225964158,1.225964151,1.225964149,1.225964236,1.225964161
English Championship,2024-03-16,12:00:00,Stoke,Norwich,2.64,2.7,2.92,2.98,3.5,3.6,2.8,3.3,1.44,1.56,1.4,1.54,2.84,3.55,1.1,1.15,8.0,11.0,11.0,18.0,1.06,1.1,3.7,4.3,1.31,1.38,1.9,2.08,1.93,2.12,1.33,1.42,3.4,4.1,1.12,1.18,6.6,9.4,1.04,1.07,15.5,26.0,1.01,1.03,15.5,110.0,1.01,1.01,24.0,1000.0,1.01,1.01,24.0,1000.0,1.77,1.97,2.12,2.4,12.5,14.0,11.0,12.0,17.5,19.5,40.0,48.0,10.0,11.5,7.2,7.8,11.5,13.0,28.0,34.0,15.5,17.0,11.0,12.0,15.5,17.5,38.0,46.0,34.0,40.0,25.0,29.0,36.0,44.0,36.0,100.0,19.0,26.0,23.0,29.0,15.5,1000.0,33094665,69720.0,47998.0,58805.0,1.225942095,1.225942098,1.225942100,1.225942093,1.225942099,1.225942109,1.225942105,1.225942051,1.225942106,1.225942103,1.225942101,1.225942091,1.225942092,1.225942094,1.225942104
