League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English National League,2024-01-27,12:00:00,Aldershot,Rochdale,2.12,2.26,3.25,3.55,3.8,4.2,2.5,110.0,1.32,1.4,1.57,1.71,2.4,55.0,1.16,1.2,1.01,7.2,1.02,1000.0,1.01,1.4,1.02,1000.0,1.01,1.66,2.42,2.64,1.61,1.7,1.54,1.64,2.56,2.82,1.19,1.32,4.2,6.4,1.06,1.32,4.2,21.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.56,1.64,2.56,2.78,7.4,980.0,7.0,980.0,8.0,980.0,2.74,980.0,6.2,980.0,5.2,980.0,6.6,980.0,8.4,980.0,6.6,980.0,5.6,980.0,6.2,14.5,8.6,980.0,8.0,980.0,7.2,980.0,8.0,980.0,9.4,980.0,5.8,980.0,2.56,980.0,2.66,980.0,32963440,62504.0,256383.0,58805.0,1.223938924,1.223938927,1.223938929,1.223938922,1.223938928,1.223938972,1.223938969,1.223938973,1.223938970,1.223938932,1.223938930,1.223938923,1.223938921,1.223939008,1.223938933
English League 2,2024-01-27,12:00:00,Forest Green,Accrington,2.5,2.56,2.96,3.0,3.7,3.8,3.35,3.6,1.39,1.43,1.5,1.71,2.42,3.0,1.12,1.17,6.2,9.4,12.0,1000.0,1.01,1.1,4.3,5.5,1.22,1.3,2.1,2.22,1.81,1.9,1.44,1.59,2.68,3.25,1.15,1.22,5.7,8.2,1.05,1.22,2.68,21.0,1.01,1.22,2.68,1000.0,1.01,1.21,5.7,1000.0,1.01,1.21,5.7,1000.0,1.64,1.78,2.28,2.58,15.0,16.5,12.5,14.5,18.5,21.0,12.0,48.0,11.5,13.0,8.0,9.0,11.5,15.5,9.4,980.0,16.0,17.5,10.5,12.0,14.5,16.5,10.0,44.0,29.0,980.0,9.8,30.0,9.8,40.0,11.5,980.0,14.0,18.0,17.5,980.0,11.0,1000.0,32956020,36033.0,422179.0,58805.0,1.223815364,1.223815367,1.223815369,1.223815362,1.223815368,1.223815378,1.223815374,1.223815320,1.223815375,1.223815372,1.223815370,1.223815360,1.223815361,1.223815363,1.223815373
English National League,2024-01-27,12:00:00,Wealdstone,FC Halifax Town,2.42,2.72,2.92,3.3,3.25,3.75,1.01,3.25,1.44,1.8,1.4,1.49,2.54,7.4,1.1,1.13,1.01,11.0,3.35,21.0,1.06,1.42,3.35,3.95,1.34,1.42,1.81,2.02,1.99,2.24,1.31,1.39,3.55,4.2,1.1,1.16,7.6,13.5,1.03,1.16,3.55,110.0,1.01,1.16,3.55,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.79,1.94,2.06,2.28,10.0,980.0,5.4,980.0,4.3,980.0,4.1,980.0,5.1,980.0,4.4,980.0,5.7,980.0,7.6,980.0,6.0,980.0,5.4,980.0,6.4,980.0,3.75,980.0,2.16,980.0,3.55,980.0,2.16,980.0,2.12,1000.0,2.16,980.0,2.28,980.0,1.79,1000.0,32963454,2608900.0,4231683.0,58805.0,1.223938834,1.223938837,1.223938839,1.223938832,1.223938838,1.223938882,1.223938879,1.223938883,1.223938880,1.223938842,1.223938840,1.223938833,1.223938831,1.223938918,1.223938843
English National League North,2024-01-27,12:00:00,Buxton,Brackley Town,3.3,3.7,2.14,2.38,3.45,3.9,3.0,3.8,1.4,1.5,1.44,1.55,1.01,1000.0,1.1,1.14,1.01,11.0,3.35,110.0,1.01,1.42,3.35,3.95,1.33,1.42,1.79,1.99,2.0,2.26,1.31,1.38,3.65,4.2,1.1,1.38,3.65,13.5,1.03,1.38,3.65,55.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.37,3.65,1000.0,1.83,1.99,2.0,2.2,11.5,980.0,8.2,10.5,12.0,15.0,4.0,980.0,11.5,980.0,7.0,8.0,10.0,11.5,3.95,980.0,20.0,980.0,12.5,980.0,14.5,19.5,20.0,980.0,25.0,150.0,34.0,80.0,9.6,60.0,4.0,120.0,9.0,310.0,15.5,27.0,4.0,1000.0,32964667,2662204.0,2145773.0,58805.0,1.223955330,1.223955333,1.223955335,1.223955328,1.223955334,1.223955378,1.223955375,1.223955379,1.223955376,1.223955338,1.223955336,1.223955329,1.223955327,1.223955414,1.223955339
English National League North,2024-01-27,12:00:00,Rushall Olympic,Curzon Ashton,2.74,3.1,2.5,2.68,3.55,4.0,3.0,3.9,1.35,1.5,1.42,1.65,2.52,3.4,1.11,1.18,1.01,11.0,3.65,1000.0,1.01,1.38,3.65,4.9,1.25,1.38,1.98,2.3,1.77,2.02,1.39,1.51,2.96,3.6,1.11,1.51,2.96,13.5,1.03,1.51,2.96,55.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.62,1.89,2.12,2.6,12.0,980.0,9.6,980.0,4.8,980.0,5.6,980.0,9.8,980.0,6.8,980.0,4.3,980.0,5.3,980.0,4.9,980.0,4.4,980.0,13.0,980.0,5.6,980.0,5.6,980.0,5.4,980.0,5.6,980.0,6.0,980.0,4.2,980.0,4.9,980.0,5.1,1000.0,32964683,2608907.0,3396712.0,58805.0,1.223955150,1.223955153,1.223955155,1.223955148,1.223955154,1.223955198,1.223955195,1.223955199,1.223955196,1.223955158,1.223955156,1.223955149,1.223955147,1.223955234,1.223955159
English National League North,2024-01-27,12:00:00,Blyth Spartans,Warrington Town,2.34,2.6,2.8,3.2,3.4,4.7,3.2,4.2,1.33,1.41,1.54,1.68,1.01,1000.0,1.14,1.17,1.01,9.4,1.02,1000.0,1.01,1.29,2.28,990.0,1.22,1.29,2.28,3.5,1.66,1.77,1.48,1.6,1.67,13.5,1.16,1.6,1.67,13.5,1.06,1.6,1.67,21.0,1.01,1.6,1.67,1000.0,1.01,1.6,2.66,1000.0,1.01,1.59,2.68,1000.0,1.62,1.77,1.01,1000.0,1.49,1000.0,2.52,1000.0,2.64,1000.0,4.0,1000.0,2.94,980.0,1.01,980.0,3.45,980.0,7.2,1000.0,3.65,1000.0,3.3,980.0,1.01,1000.0,7.6,1000.0,3.95,1000.0,6.8,1000.0,7.4,1000.0,8.4,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,32964680,1282854.0,1338704.0,58805.0,1.223955240,1.223955243,1.223955245,1.223955238,1.223955244,1.223955288,1.223955285,1.223955289,1.223955286,1.223955248,1.223955246,1.223955239,1.223955237,1.223955324,1.223955249
English National League,2024-01-27,12:00:00,Maidenhead,Solihull Moors,2.7,3.0,2.68,2.82,3.25,3.65,1.01,3.35,1.42,1.58,1.37,1.52,2.92,3.75,1.09,1.14,1.01,11.5,3.25,21.0,1.06,1.44,3.25,3.95,1.34,1.44,1.8,2.02,1.99,2.24,1.29,1.4,3.5,4.4,1.09,1.4,3.5,15.5,1.02,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.75,1.93,2.06,2.34,10.0,980.0,9.0,980.0,5.3,980.0,6.2,980.0,9.0,980.0,6.4,8.4,10.5,980.0,6.0,980.0,5.3,980.0,10.5,980.0,5.3,980.0,6.4,980.0,6.2,980.0,6.0,980.0,6.4,980.0,6.8,980.0,5.8,980.0,5.9,980.0,7.2,1000.0,32963438,728405.0,2437395.0,58805.0,1.223939104,1.223939107,1.223939109,1.223939102,1.223939108,1.223939152,1.223939149,1.223939153,1.223939150,1.223939112,1.223939110,1.223939103,1.223939101,1.223939188,1.223939113
English National League North,2024-01-27,12:00:00,Kings Lynn,Chester,3.3,4.2,2.02,2.4,3.1,4.9,1.01,3.5,1.4,1.56,1.39,1.55,2.8,55.0,1.1,1.15,1.01,13.5,1.84,110.0,1.02,1.42,1.84,26.0,1.3,1.42,1.83,2.12,1.89,2.2,1.32,1.44,1.9,13.5,1.08,1.44,1.9,15.5,1.02,1.44,1.9,1000.0,1.01,1.44,1.9,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.73,2.0,2.0,2.36,4.6,980.0,1.24,980.0,1.23,980.0,1.23,1000.0,4.7,980.0,1.14,980.0,4.3,980.0,1.23,1000.0,3.95,1000.0,4.9,980.0,1.28,980.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.55,1000.0,1.55,980.0,1.23,1000.0,32964696,2145880.0,18572.0,58805.0,1.223956067,1.223956070,1.223956072,1.223956065,1.223956071,1.223956115,1.223956112,1.223956116,1.223956113,1.223956075,1.223956073,1.223956066,1.223956064,1.223956151,1.223956076
English National League South,2024-01-27,12:00:00,Chippenham,Havant and W,2.44,2.7,2.76,3.25,3.3,4.0,3.15,4.1,1.35,1.47,1.46,1.64,1.01,110.0,1.12,1.17,1.01,9.4,3.85,1000.0,1.01,1.35,3.85,5.0,1.25,1.35,2.0,2.34,1.74,1.99,1.38,1.53,2.88,3.6,1.08,1.53,2.88,15.5,1.04,1.53,2.88,55.0,1.01,1.53,2.88,110.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.64,1.84,2.18,2.56,4.6,980.0,4.6,980.0,5.1,980.0,3.4,980.0,4.5,980.0,7.0,980.0,4.6,980.0,3.3,980.0,3.75,980.0,4.4,980.0,4.8,980.0,5.4,980.0,5.7,980.0,3.0,980.0,3.05,980.0,3.65,1000.0,3.15,980.0,3.2,980.0,3.3,1000.0,32964786,1282852.0,5114005.0,58805.0,1.223957134,1.223957137,1.223957139,1.223957132,1.223957138,1.223957182,1.223957179,1.223957183,1.223957180,1.223957142,1.223957140,1.223957133,1.223957131,1.223957218,1.223957143
English National League South,2024-01-27,12:00:00,Truro City,Braintree,2.46,3.25,2.6,3.5,2.7,4.3,1.01,3.3,1.43,1.67,1.32,1.49,3.0,4.2,1.08,1.12,1.01,15.5,2.8,110.0,1.02,1.55,2.8,3.9,1.35,1.55,1.63,1.93,2.08,2.6,1.22,1.35,3.85,12.5,1.06,1.35,3.85,18.0,1.01,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.84,2.1,1.9,2.2,3.9,980.0,1.76,980.0,1.61,980.0,1.27,1000.0,1.75,980.0,1.75,980.0,1.67,980.0,1.27,1000.0,1.61,980.0,1.66,980.0,1.27,980.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.55,1000.0,1.55,1000.0,1.27,1000.0,32964767,2406160.0,1282860.0,58805.0,1.223957711,1.223957714,1.223957716,1.223957709,1.223957715,1.223957759,1.223957756,1.223957760,1.223957757,1.223957719,1.223957717,1.223957710,1.223957708,1.223957795,1.223957720
English National League South,2024-01-27,12:00:00,Eastbourne,Farnborough FC,2.96,3.95,2.1,2.6,1.03,5.2,3.15,4.1,1.35,1.47,1.43,1.67,2.48,3.35,1.12,1.17,6.4,9.4,2.0,1000.0,1.01,1.37,2.0,990.0,1.24,1.37,2.0,2.44,1.7,2.0,1.36,1.56,2.78,13.5,1.11,1.56,2.78,13.5,1.03,1.56,2.78,55.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.78,1000.0,1.01,1.55,2.8,1000.0,1.61,1.9,2.1,2.62,4.1,980.0,1.43,980.0,1.6,980.0,1.38,1000.0,1.47,980.0,1.44,980.0,1.43,980.0,1.38,1000.0,1.38,1000.0,1.46,980.0,1.6,1000.0,1.38,1000.0,4.8,1000.0,1.38,1000.0,1.38,1000.0,1.38,1000.0,1.55,1000.0,1.56,980.0,1.38,1000.0,32964798,1034120.0,21943103.0,58805.0,1.223956666,1.223956669,1.223956671,1.223956664,1.223956670,1.223956714,1.223956711,1.223956715,1.223956712,1.223956674,1.223956672,1.223956665,1.223956663,1.223956750,1.223956675
English National League South,2024-01-27,12:00:00,Weston-super-Mare,Tonbridge Angels,2.1,2.32,3.35,3.95,3.4,3.9,3.0,110.0,1.4,1.5,1.02,1.54,1.01,110.0,1.11,1.14,1.01,11.0,3.65,110.0,1.01,1.38,3.65,4.3,1.3,1.38,1.9,2.14,1.89,2.1,1.35,1.43,3.3,3.8,1.08,1.43,3.3,15.5,1.03,1.43,3.3,55.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.78,1.92,2.08,2.28,10.0,980.0,2.58,980.0,2.58,980.0,2.58,1000.0,5.3,980.0,3.2,980.0,3.1,980.0,2.44,980.0,2.56,980.0,2.44,980.0,3.1,980.0,2.46,980.0,2.36,980.0,2.58,980.0,2.58,1000.0,2.52,1000.0,2.24,980.0,2.44,980.0,2.08,1000.0,32964781,597722.0,1034135.0,58805.0,1.223957224,1.223957228,1.223957230,1.223957222,1.223957229,1.223957276,1.223957272,1.223957277,1.223957273,1.223957233,1.223957231,1.223957223,1.223957221,1.223957313,1.223957235
English National League South,2024-01-27,12:00:00,Hampton and Richmond,Chelmsford,2.72,3.1,2.6,2.82,3.25,3.65,1.01,3.45,1.01,1.66,1.43,1.54,1.01,1000.0,1.1,1.13,1.01,12.5,3.6,110.0,1.01,1.39,3.6,4.2,1.31,1.39,1.92,2.08,1.93,2.08,1.34,1.42,3.4,3.95,1.08,1.42,3.4,15.5,1.03,1.42,3.4,110.0,1.01,1.42,3.4,1000.0,1.01,2.68,1.6,1000.0,1.01,1.42,3.4,1000.0,1.75,1.89,2.12,2.34,5.7,980.0,5.5,980.0,6.4,980.0,2.2,980.0,5.5,980.0,4.4,14.0,5.6,980.0,5.1,980.0,6.4,980.0,5.6,980.0,6.2,980.0,9.2,980.0,1.92,980.0,8.8,980.0,9.8,980.0,1.78,1000.0,1.7,980.0,1.69,980.0,9.6,1000.0,32964780,2439369.0,2145810.0,58805.0,1.223957330,1.223957334,1.223957336,1.223957328,1.223957335,1.223957381,1.223957377,1.223957382,1.223957379,1.223957339,1.223957337,1.223957329,1.223957327,1.223957418,1.223957340
English National League South,2024-01-27,12:00:00,Hemel Hempstead,Welling Utd,1.56,1.66,5.6,7.4,4.0,4.8,1.01,3.6,1.38,1.53,1.41,1.57,2.74,55.0,1.11,1.16,1.01,11.0,3.6,1000.0,1.01,1.39,3.6,4.5,1.29,1.39,1.94,2.2,1.84,2.06,1.37,1.47,3.1,3.75,1.11,1.47,3.1,13.5,1.04,1.47,3.1,55.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.94,2.18,1.84,2.06,5.1,980.0,5.5,980.0,4.2,980.0,4.2,1000.0,7.8,980.0,4.3,980.0,5.8,980.0,4.2,980.0,4.2,980.0,4.7,980.0,5.9,980.0,4.2,980.0,5.0,980.0,5.4,980.0,3.95,980.0,4.2,1000.0,4.2,55.0,4.2,1000.0,4.3,1000.0,32964779,2133279.0,1222695.0,58805.0,1.223957441,1.223957444,1.223957446,1.223957439,1.223957445,1.223957489,1.223957486,1.223957490,1.223957487,1.223957449,1.223957447,1.223957440,1.223957438,1.223957525,1.223957450
English National League South,2024-01-27,12:00:00,Taunton Town,Aveley,2.86,3.1,2.56,2.8,3.25,3.6,2.88,3.45,1.47,1.54,1.35,1.45,1.01,1000.0,1.09,1.12,1.01,13.5,3.2,21.0,1.06,1.45,3.2,3.7,1.37,1.45,1.75,1.89,2.12,2.32,1.28,1.34,3.95,4.6,1.03,1.34,3.95,1000.0,1.02,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.85,1.99,2.0,2.18,10.0,980.0,5.2,980.0,6.2,980.0,3.9,980.0,5.3,980.0,4.6,14.0,5.6,980.0,3.5,980.0,6.4,980.0,5.8,980.0,6.6,980.0,3.65,980.0,3.65,980.0,3.55,980.0,2.62,980.0,3.55,1000.0,3.05,980.0,3.25,980.0,2.64,1000.0,32964795,8700096.0,4231684.0,58805.0,1.223956864,1.223956867,1.223956869,1.223956862,1.223956868,1.223956912,1.223956909,1.223956913,1.223956910,1.223956872,1.223956870,1.223956863,1.223956861,1.223956948,1.223956873
English National League South,2024-01-27,12:00:00,Dover,Slough Town,4.8,5.7,1.64,1.77,4.1,4.8,3.35,4.4,1.33,1.42,1.54,1.67,1.01,110.0,1.15,1.18,1.01,8.8,2.24,1000.0,1.01,1.8,2.24,110.0,1.01,1.8,2.24,2.56,1.64,1.8,1.49,1.62,2.62,3.05,1.08,1.62,2.62,13.5,1.04,1.62,2.62,36.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.7,1.85,2.16,2.42,1.55,980.0,1.9,980.0,2.26,980.0,3.9,980.0,1.67,980.0,1.89,980.0,2.08,980.0,2.0,980.0,1.61,980.0,3.95,980.0,1.95,980.0,1.59,980.0,1.65,1000.0,1.67,1000.0,1.63,1000.0,8.6,1000.0,1.63,980.0,1.94,980.0,1.25,1000.0,32964794,2119313.0,1000084.0,58805.0,1.223956954,1.223956957,1.223956959,1.223956952,1.223956958,1.223957002,1.223956999,1.223957003,1.223957000,1.223956962,1.223956960,1.223956953,1.223956951,1.223957038,1.223956963
English National League South,2024-01-27,12:00:00,St Albans,Yeovil,4.2,6.0,1.65,1.93,3.4,4.9,1.01,3.7,1.37,1.58,1.38,1.59,2.68,110.0,1.1,1.16,1.01,12.5,3.35,1000.0,1.01,1.42,3.35,36.0,1.27,1.42,1.86,2.26,1.79,2.16,1.31,1.49,3.0,4.3,1.09,1.49,3.0,13.5,1.02,1.49,3.0,110.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.76,2.08,1.92,2.32,1.39,980.0,1.39,980.0,2.32,980.0,1.27,980.0,1.17,980.0,2.26,980.0,2.32,980.0,1.24,980.0,1.17,1000.0,1.27,980.0,1.24,980.0,1.17,1000.0,1.11,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.55,1000.0,1.55,980.0,1.11,1000.0,32964778,256465.0,132555.0,58805.0,1.223957531,1.223957534,1.223957536,1.223957529,1.223957535,1.223957579,1.223957576,1.223957580,1.223957577,1.223957539,1.223957537,1.223957530,1.223957528,1.223957615,1.223957540
English National League South,2024-01-27,12:00:00,Dartford,Weymouth,1.89,2.1,3.3,4.3,3.8,4.5,1.01,4.3,1.3,1.47,1.47,1.73,2.36,3.15,1.13,1.2,1.01,9.4,4.0,1000.0,1.01,1.34,4.0,5.6,1.21,1.34,2.14,2.52,1.66,1.87,1.45,1.63,2.6,3.25,1.08,1.63,2.6,15.5,1.04,1.63,2.6,55.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.61,1.89,2.12,2.62,4.6,980.0,4.6,980.0,4.7,980.0,5.1,980.0,4.0,980.0,7.8,980.0,4.5,980.0,5.0,980.0,10.5,980.0,4.0,13.0,4.6,980.0,5.0,980.0,4.7,980.0,4.6,980.0,4.9,980.0,5.2,980.0,3.9,55.0,4.8,980.0,5.5,1000.0,32964777,3491521.0,1222687.0,58805.0,1.223957621,1.223957624,1.223957626,1.223957619,1.223957625,1.223957669,1.223957666,1.223957670,1.223957667,1.223957629,1.223957627,1.223957620,1.223957618,1.223957705,1.223957630
English National League South,2024-01-27,12:00:00,Worthing,Torquay,1.87,2.12,3.4,4.2,3.85,5.9,3.65,4.9,1.28,1.38,1.58,1.81,2.22,2.7,1.17,1.21,5.1,7.8,2.52,110.0,1.01,1.65,2.52,110.0,1.01,1.65,2.52,110.0,1.52,1.65,1.55,1.77,2.3,5.3,1.23,1.32,4.1,13.5,1.08,1.32,4.1,15.5,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.55,1.72,2.3,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,2.92,1000.0,4.6,980.0,4.2,980.0,1.17,1000.0,1.03,1000.0,1.33,1000.0,4.3,980.0,1.17,1000.0,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.03,1000.0,14.5,1000.0,1.55,980.0,1.55,1000.0,1.17,1000.0,32964792,1034116.0,50808.0,58805.0,1.223957044,1.223957047,1.223957049,1.223957042,1.223957048,1.223957092,1.223957089,1.223957093,1.223957090,1.223957052,1.223957050,1.223957043,1.223957041,1.223957128,1.223957053
Scottish Championship,2024-01-27,12:00:00,Queens Park,Ayr,2.48,2.66,2.82,2.98,3.6,3.85,3.45,3.75,1.37,1.41,1.52,1.64,1.01,55.0,1.14,1.17,1.01,9.4,14.0,1000.0,1.01,1.08,4.3,4.9,1.26,1.3,2.18,2.32,1.76,1.84,1.45,1.52,2.94,3.25,1.16,1.24,5.3,8.8,1.06,1.24,5.3,21.0,1.01,1.24,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.66,1.76,2.3,2.5,6.8,980.0,6.4,980.0,7.4,980.0,4.3,980.0,6.2,980.0,5.1,980.0,6.2,980.0,4.1,980.0,7.0,980.0,6.0,980.0,6.8,980.0,5.3,980.0,4.2,980.0,5.0,980.0,4.2,980.0,4.5,980.0,3.8,980.0,3.25,980.0,2.16,1000.0,32955422,729809.0,48005.0,58805.0,1.223802926,1.223802929,1.223802931,1.223802924,1.223802930,1.223802974,1.223802971,1.223802975,1.223802972,1.223802934,1.223802932,1.223802925,1.223802923,1.223803010,1.223802935
English National League North,2024-01-27,12:00:00,South Shields,Boston Utd,1.88,2.34,3.4,4.5,3.5,4.6,2.84,4.1,1.34,1.54,1.41,1.65,2.56,55.0,1.12,1.17,1.01,9.4,3.6,1000.0,1.01,1.39,3.6,55.0,1.24,1.39,1.94,2.16,1.86,2.06,1.35,1.55,2.8,3.9,1.11,1.55,2.8,13.5,1.04,1.55,2.8,55.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.84,1000.0,1.01,1.54,2.84,1000.0,1.63,1.9,2.1,2.6,4.2,980.0,1.6,980.0,1.29,980.0,1.32,1000.0,2.62,980.0,2.48,980.0,1.6,980.0,1.32,1000.0,1.81,980.0,2.2,980.0,1.5,980.0,1.32,1000.0,1.45,980.0,1.37,980.0,1.32,1000.0,1.32,1000.0,1.56,980.0,1.55,1000.0,1.28,1000.0,32964685,11414656.0,256306.0,58805.0,1.223955060,1.223955063,1.223955065,1.223955058,1.223955064,1.223955108,1.223955105,1.223955109,1.223955106,1.223955068,1.223955066,1.223955059,1.223955057,1.223955144,1.223955069
English National League North,2024-01-27,12:00:00,Bishops Stortford,Gloucester,2.84,3.3,2.38,2.7,3.1,4.4,1.01,3.55,1.01,1.49,1.45,1000.0,1.01,1000.0,1.11,1.15,1.01,11.0,2.0,110.0,1.01,1.37,2.0,36.0,1.29,1.37,1.94,2.74,1.87,2.08,1.36,1.45,1.87,13.5,1.08,1.45,1.87,18.0,1.03,1.45,1.87,1000.0,1.01,1.45,1.87,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.72,1.9,2.12,1000.0,1.43,1000.0,2.98,980.0,1.01,1000.0,4.6,1000.0,1.01,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,3.65,1000.0,1.01,1000.0,1.01,1000.0,7.0,1000.0,1.01,1000.0,7.4,1000.0,8.8,1000.0,7.4,1000.0,1.55,1000.0,1.55,1000.0,1.16,1000.0,32964686,1065031.0,2662209.0,58805.0,1.223954969,1.223954972,1.223954974,1.223954967,1.223954973,1.223955017,1.223955014,1.223955018,1.223955015,1.223954977,1.223954975,1.223954968,1.223954966,1.223955053,1.223954978
Algerian Ligue 1,2024-01-27,12:00:00,Kabylie,US Souf,1.21,1.26,17.5,24.0,6.2,8.0,3.1,3.7,1.37,1.48,1.46,1.6,2.68,3.2,1.12,1.14,7.4,9.4,3.9,1000.0,1.01,1.12,3.9,5.0,1.25,1.35,1.98,2.34,1.74,2.02,1.4,1.52,2.94,3.5,1.13,1.52,2.94,13.5,1.04,1.09,2.94,36.0,1.01,1.09,2.94,1000.0,1.01,1.09,2.94,1000.0,1.01,1.09,2.96,1000.0,2.58,3.2,1.46,1.63,5.5,980.0,6.4,980.0,7.0,1000.0,7.2,1000.0,5.8,7.6,5.2,980.0,6.6,980.0,7.2,1000.0,5.2,6.8,4.8,980.0,6.6,980.0,7.2,1000.0,6.8,980.0,5.2,980.0,6.6,980.0,7.2,1000.0,3.2,5.7,7.2,1000.0,7.2,1000.0,32960364,9529062.0,48711116.0,58805.0,1.223896586,1.223896589,1.223896591,1.223896584,1.223896590,1.223896634,1.223896631,1.223896635,1.223896632,1.223896594,1.223896592,1.223896585,1.223896583,1.223896670,1.223896595
